src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,12
0,13
0,15
0,16
0,17
0,19
0,20
0,22
0,31
0,38
0,39
0,40
0,43
0,44
0,45
0,51
0,68
0,70
0,71
0,75
0,79
0,89
0,91
1,12
1,25
1,53
1,55
1,71
1,76
1,80
2,4
2,6
2,7
2,21
2,33
2,42
2,78
2,84
2,86
3,4
3,5
3,6
3,9
3,23
3,30
3,31
3,35
3,36
3,46
3,67
3,77
3,98
4,5
4,24
4,28
4,32
4,35
4,53
4,56
4,73
4,80
5,8
5,10
5,11
5,13
5,15
5,22
5,24
5,27
5,48
5,50
5,59
5,65
5,76
5,82
5,97
6,7
6,8
6,9
6,11
6,13
6,14
6,18
6,19
6,26
6,29
6,34
6,38
6,39
6,46
6,61
6,62
6,63
6,81
6,89
6,90
6,93
6,97
6,98
6,99
7,8
7,10
7,11
7,15
7,16
7,17
7,18
7,21
7,26
7,27
7,34
7,35
7,37
7,39
7,40
7,41
7,49
7,50
7,51
7,54
7,57
7,58
7,67
7,69
7,72
7,74
7,81
7,83
7,92
7,99
8,94
9,17
9,20
9,23
9,27
9,31
9,32
9,40
9,43
9,65
9,69
9,94
9,95
10,22
10,30
10,53
10,55
10,64
10,75
10,84
11,12
11,19
11,20
11,36
11,51
11,57
12,14
12,28
12,29
12,41
13,14
13,16
13,21
13,33
13,59
13,61
13,85
14,24
14,34
14,37
14,49
14,68
14,94
14,99
15,32
15,36
15,41
15,42
16,18
16,56
16,63
16,71
17,23
17,29
17,38
17,77
17,87
19,28
19,60
19,88
20,91
21,25
21,26
21,33
21,37
21,49
21,60
21,66
21,72
21,75
22,50
22,59
22,70
22,78
22,79
22,88
23,25
23,30
23,45
23,47
23,52
23,67
23,91
24,57
24,66
24,73
25,43
26,95
27,44
27,46
27,58
27,74
29,54
29,64
29,65
29,92
29,97
30,47
30,86
31,42
31,48
31,88
32,70
33,47
33,66
33,92
36,44
37,56
38,52
38,74
39,48
39,89
40,54
40,80
40,83
40,86
41,45
41,52
43,55
43,78
44,93
45,58
45,60
47,62
47,69
47,72
48,64
49,63
51,62
52,61
52,83
54,93
56,68
56,81
56,85
58,90
59,77
60,73
67,82
68,96
71,82
73,87
75,76
76,79
77,90
78,84
81,95
81,96
82,85
85,98
86,87
95,96
