src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,18
0,33
0,35
0,38
0,39
0,46
0,50
0,52
0,59
0,78
0,91
1,4
1,5
1,8
1,9
1,13
1,19
1,24
1,30
1,32
1,40
1,47
1,48
1,56
1,61
1,63
1,74
1,87
1,97
3,4
3,5
3,7
3,8
3,9
3,10
3,11
3,12
3,17
3,18
3,19
3,21
3,34
3,41
3,62
3,69
3,70
3,74
3,77
3,87
4,6
4,7
4,17
4,30
4,36
4,42
4,44
4,52
4,57
4,60
4,89
5,6
5,7
5,10
5,11
5,13
5,15
5,16
5,22
5,27
5,34
5,46
5,79
5,82
6,11
6,12
6,14
6,22
6,23
6,25
6,29
6,38
6,48
6,64
6,65
6,72
6,78
6,97
7,8
7,16
7,29
7,58
7,64
7,81
7,95
8,18
8,68
9,20
9,21
9,23
9,29
9,30
9,32
9,36
9,37
9,40
9,41
9,42
9,64
9,67
9,72
9,76
9,82
9,90
10,12
10,14
10,24
10,28
10,31
10,51
10,94
10,96
11,13
11,14
11,39
11,43
11,48
11,62
11,88
11,90
11,98
12,15
12,16
12,20
12,22
12,25
12,27
12,36
12,44
12,55
12,57
12,62
12,63
12,66
13,15
13,50
13,54
13,80
13,94
14,43
15,17
15,51
15,73
16,19
16,41
16,47
16,79
17,21
17,24
17,53
17,67
17,71
17,92
18,97
19,20
19,35
19,61
19,69
19,76
20,23
21,27
21,37
22,26
22,28
22,31
22,32
22,33
22,39
22,43
22,45
22,53
22,61
22,66
22,67
22,71
22,75
22,81
22,82
22,89
22,92
23,25
23,26
23,35
23,89
24,26
24,28
24,49
24,65
24,70
24,85
25,55
25,90
25,96
26,31
26,49
26,52
26,55
26,57
26,71
26,83
29,34
29,38
29,42
29,59
30,33
31,54
31,60
32,50
32,66
32,68
34,37
34,40
34,73
34,95
35,44
36,45
37,56
37,79
38,58
39,63
39,68
40,46
40,47
40,53
40,58
40,65
40,83
41,51
41,56
41,81
41,88
42,80
42,85
42,86
43,45
43,84
43,91
43,99
44,49
44,54
45,74
45,77
46,75
50,93
53,76
54,70
54,72
54,93
54,98
54,99
56,59
56,60
58,93
61,85
61,92
62,69
65,73
65,86
66,77
66,78
68,96
69,83
70,75
70,86
70,98
71,84
71,94
72,99
73,84
75,91
76,88
78,80
84,87
90,95
