src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,10
0,15
0,16
0,39
0,48
0,79
0,84
1,4
1,5
1,7
1,8
1,12
1,13
1,19
1,22
1,23
1,49
1,69
1,84
1,98
2,4
2,7
2,9
2,12
2,14
2,18
2,21
2,27
2,36
2,50
2,62
2,67
2,73
2,75
2,79
3,13
4,5
4,6
4,8
4,9
4,14
4,16
4,23
4,26
4,29
4,34
4,42
4,47
4,51
4,65
4,66
4,72
4,85
4,86
4,88
5,6
5,8
5,10
5,11
5,14
5,20
5,32
5,41
5,43
5,64
5,66
5,68
5,87
6,7
6,10
6,12
6,19
6,25
6,30
6,31
6,40
6,45
6,52
6,55
6,68
6,80
6,85
7,9
7,11
7,17
7,18
7,22
7,27
7,33
7,39
7,41
7,44
7,50
7,57
7,78
7,81
7,89
7,98
7,99
8,11
8,16
8,17
8,19
8,21
8,40
8,73
9,29
9,36
11,15
11,20
11,22
11,23
11,28
11,30
11,32
11,35
11,46
11,47
11,48
11,54
11,93
12,13
12,15
12,59
12,78
12,81
13,18
13,25
13,28
13,34
13,40
13,44
13,45
13,53
13,57
13,61
13,62
13,63
13,70
13,74
13,76
13,81
13,82
13,83
13,88
14,17
14,24
14,31
14,46
14,50
14,52
14,77
14,93
15,24
15,38
15,46
15,55
17,20
17,24
17,31
17,33
17,35
17,57
17,80
17,93
18,21
18,25
18,27
18,29
18,34
18,37
18,42
19,30
19,37
19,49
19,54
19,65
19,69
20,26
20,41
21,35
21,42
22,32
22,56
22,60
22,62
22,91
22,97
23,33
23,58
23,72
24,26
24,38
24,52
24,60
24,72
24,97
26,28
26,63
26,83
28,56
28,83
29,65
29,99
30,43
30,54
30,61
30,74
30,78
31,68
31,71
32,36
32,38
32,39
32,45
32,56
32,66
32,80
32,82
32,87
33,37
33,58
33,75
34,44
35,76
36,89
37,51
37,59
38,48
38,49
38,53
38,61
38,67
38,71
38,99
39,71
40,69
40,77
40,90
41,43
41,59
41,70
41,95
41,97
43,47
43,77
44,51
44,76
45,94
46,91
47,53
47,60
47,64
47,86
48,91
49,63
53,70
54,55
54,67
54,74
55,58
55,82
55,94
56,64
57,73
57,95
58,88
60,92
61,92
62,95
63,94
64,90
65,96
66,75
66,92
66,96
73,86
73,98
75,79
78,87
79,85
81,96
82,84
82,90
83,89
