src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,14
0,21
0,22
0,28
0,32
0,36
0,39
0,40
0,41
0,45
0,50
0,53
0,65
0,80
0,82
0,90
0,95
0,98
1,4
1,6
1,7
1,9
1,11
1,12
1,13
1,15
1,17
1,19
1,25
1,28
1,29
1,32
1,41
1,43
1,54
1,59
1,60
1,62
1,68
1,71
1,73
1,75
1,80
1,88
1,90
1,98
2,9
2,10
2,11
2,35
2,36
2,37
2,64
2,67
3,4
3,5
3,8
3,19
3,24
3,25
3,26
3,27
3,37
3,39
3,40
3,44
3,63
3,96
4,5
4,8
4,10
4,14
4,15
4,16
4,19
4,20
4,23
4,27
4,29
4,31
4,33
4,35
4,38
4,42
4,51
4,53
4,68
4,76
4,79
4,80
4,91
4,92
5,6
5,7
5,12
5,13
5,16
5,18
5,22
5,32
5,33
5,34
5,41
5,53
5,54
5,63
5,71
5,77
5,78
5,82
5,84
5,87
5,92
5,94
6,31
6,86
7,11
7,48
7,57
7,69
7,83
8,9
8,10
8,13
8,15
8,17
8,20
8,21
8,23
8,24
8,26
8,29
8,30
8,34
8,38
8,44
8,52
8,56
8,58
8,67
8,70
8,72
8,93
8,96
8,97
9,16
9,17
9,18
9,25
9,31
9,64
9,84
9,89
9,90
10,18
10,34
10,46
10,49
10,50
10,60
10,63
10,95
10,99
11,12
11,27
11,30
11,33
11,51
11,52
11,57
12,28
12,49
12,57
12,79
12,95
13,14
13,20
13,48
14,56
14,70
14,99
15,43
15,66
15,86
16,35
16,48
16,55
17,26
18,22
18,73
18,94
19,21
19,23
19,24
19,37
19,55
19,81
19,83
19,86
21,42
21,51
21,62
21,93
22,49
22,61
22,74
22,77
22,85
22,91
23,66
24,38
24,40
24,50
24,59
25,36
25,39
25,44
25,91
26,54
26,60
26,69
27,30
27,83
28,47
28,61
28,89
30,47
30,77
31,47
32,58
33,97
35,45
35,46
37,98
38,45
38,78
38,85
39,43
39,52
39,58
39,59
39,65
39,75
40,64
40,96
41,42
41,62
41,76
42,67
43,46
43,55
43,84
43,97
44,61
44,70
44,92
47,74
47,82
49,69
50,68
51,81
52,56
52,66
52,71
52,75
52,88
54,72
54,87
55,73
55,94
56,79
56,81
58,85
61,74
64,65
67,72
69,88
69,89
69,99
74,76
74,78
76,87
78,93
