src,dst
0,1
0,2
0,3
0,4
0,5
0,10
0,14
0,15
0,25
0,29
0,51
0,58
0,62
0,76
0,90
1,4
1,5
1,8
1,9
1,12
1,16
1,17
1,23
1,24
1,26
1,28
1,32
1,45
1,47
1,60
1,79
1,83
1,88
1,89
2,4
2,5
2,6
2,8
2,11
2,15
2,18
2,20
2,21
2,25
2,30
2,31
2,37
2,46
2,47
2,67
2,84
2,87
2,89
2,90
2,93
3,6
3,7
3,12
3,13
3,20
3,27
3,33
3,36
3,37
3,66
3,75
3,78
3,96
4,7
4,9
4,23
4,26
4,28
4,53
4,59
4,94
4,95
5,6
5,10
5,17
5,21
5,22
5,24
5,28
5,35
5,36
5,37
5,46
5,53
5,55
5,56
5,57
5,58
5,60
5,62
5,68
5,72
5,82
5,87
5,92
6,7
6,8
6,9
6,12
6,16
6,29
6,35
6,45
6,56
6,63
6,78
6,97
7,39
7,58
7,85
7,97
8,11
8,14
8,19
8,22
8,29
8,36
8,44
8,45
8,51
8,74
8,86
8,91
9,10
9,13
9,14
9,15
9,27
9,30
9,42
9,46
9,50
9,53
9,62
9,70
9,75
9,87
10,11
10,39
10,43
10,61
10,74
11,13
11,25
11,33
12,19
12,54
12,64
12,72
12,73
12,96
13,16
13,18
13,27
13,33
13,60
13,67
13,85
13,96
14,18
14,20
14,23
14,24
14,44
14,48
14,91
14,97
14,98
15,17
15,19
15,64
16,32
16,47
16,48
16,49
16,57
16,70
16,84
16,95
16,98
17,30
17,40
18,26
18,38
18,40
18,52
18,63
18,82
19,34
19,69
20,21
20,22
20,44
20,52
20,65
20,67
20,80
20,90
20,94
21,41
21,81
24,39
24,89
25,31
25,49
25,55
25,61
25,69
25,70
26,34
26,38
26,42
26,43
26,54
26,65
26,71
26,76
27,31
27,34
27,63
27,68
27,77
27,85
28,35
28,42
28,88
28,92
29,32
30,40
30,55
30,71
30,81
30,82
30,83
32,38
32,41
33,77
33,81
33,94
34,50
34,66
34,77
34,83
34,93
36,69
37,51
37,86
38,43
38,59
38,68
38,76
39,41
39,49
39,57
39,64
39,66
39,73
39,74
40,52
43,71
43,86
45,50
46,48
46,54
46,73
46,80
46,95
48,84
48,99
49,78
49,80
51,79
51,98
55,56
57,59
59,61
59,88
59,99
64,65
64,72
65,75
68,91
69,92
73,79
73,99
91,93
