src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,12
0,23
0,38
0,70
0,80
1,4
1,5
1,6
1,8
1,10
1,17
1,18
1,19
1,21
1,23
1,26
1,34
1,35
1,39
1,40
1,44
1,46
1,53
1,54
1,59
1,62
1,64
1,65
1,73
1,74
1,75
1,81
1,83
1,90
1,91
1,99
2,4
2,8
2,9
2,11
2,20
2,29
2,34
2,50
2,60
2,61
2,70
2,88
3,10
3,36
3,57
4,5
4,6
4,7
4,11
4,13
4,18
4,21
4,33
4,47
4,71
4,75
4,89
5,7
5,8
5,9
5,13
5,17
5,21
5,26
5,50
5,55
5,63
5,97
6,7
6,12
6,16
6,19
6,25
6,30
6,37
6,40
6,42
6,43
6,48
6,51
6,61
6,69
6,71
6,76
6,77
6,78
6,92
7,10
7,13
7,14
7,15
7,19
7,20
7,26
7,27
7,29
7,31
7,32
7,37
7,38
7,41
7,42
7,43
7,45
7,52
7,62
7,73
7,87
7,96
8,11
8,12
8,22
8,24
8,28
8,48
8,50
8,53
8,56
8,57
8,59
8,61
8,77
8,78
8,89
8,95
9,25
9,47
9,69
10,14
10,16
10,18
10,22
10,28
10,30
10,32
10,35
10,39
10,40
10,41
10,49
10,66
10,68
10,69
10,74
10,75
10,94
11,14
11,15
11,20
11,29
11,31
11,43
11,45
11,48
11,56
11,67
11,79
11,98
12,44
12,46
12,98
13,25
13,51
13,55
13,62
13,74
14,15
14,16
14,28
14,31
14,85
14,96
15,17
15,23
15,24
15,72
15,82
15,98
16,27
16,87
16,90
17,94
18,22
19,58
20,27
20,32
20,52
20,84
20,93
21,24
21,33
21,44
21,54
22,36
22,58
22,64
22,92
23,30
23,35
23,54
23,57
23,81
23,99
24,34
24,83
25,70
27,46
27,56
27,60
27,68
29,33
29,41
29,49
29,52
29,76
30,39
30,86
33,36
33,38
33,45
33,71
33,79
33,80
33,84
34,37
34,53
34,86
34,92
36,81
36,82
37,42
37,51
37,76
38,49
38,93
39,66
39,67
39,78
41,94
42,55
43,65
43,68
43,79
44,59
44,60
44,63
44,82
44,90
45,58
45,99
46,47
46,67
46,93
49,63
49,65
49,85
49,88
49,95
52,80
53,86
57,66
58,64
61,77
64,72
66,73
69,84
69,88
70,72
70,85
70,95
78,83
80,89
80,97
82,91
83,87
87,91
89,97
91,96
