src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,12
0,15
0,17
0,18
0,21
0,22
0,23
0,24
0,26
0,27
0,33
0,37
0,40
0,41
0,43
0,44
0,52
0,53
0,61
0,65
0,78
1,4
1,5
1,7
1,10
1,29
1,48
1,73
2,4
2,6
2,12
2,16
2,18
2,19
2,20
2,50
2,52
2,75
2,82
2,83
3,5
3,8
3,18
3,20
3,21
3,23
3,25
3,28
3,31
3,33
3,34
3,35
3,38
3,42
3,53
3,54
3,64
3,65
3,66
3,89
3,90
4,6
4,7
4,9
4,11
4,15
4,16
4,17
4,21
4,32
4,33
4,42
4,44
4,46
4,51
4,53
4,56
4,57
4,71
4,91
4,98
5,6
5,35
5,36
5,41
5,45
5,60
5,62
5,72
5,79
5,88
5,94
5,98
6,20
6,39
6,42
6,43
6,60
7,8
7,9
7,10
7,13
7,14
7,15
7,16
7,22
7,25
7,35
7,49
7,59
7,74
7,79
7,84
7,85
7,96
8,9
8,11
8,25
8,26
8,29
8,38
8,39
8,45
8,47
8,49
9,10
9,11
9,12
9,13
9,23
9,27
9,28
9,31
9,34
9,37
9,47
9,48
9,51
9,54
9,59
9,62
9,65
9,76
9,81
9,84
9,85
9,86
9,87
9,88
10,14
10,31
10,73
10,82
11,13
11,14
11,36
11,37
11,38
11,41
11,46
11,71
11,99
12,27
12,36
12,50
12,55
12,79
13,19
13,68
14,22
14,29
14,64
15,17
15,24
15,32
15,58
15,63
15,68
15,70
15,74
16,19
16,26
16,32
16,50
16,61
16,68
16,77
16,81
16,91
17,30
17,46
17,55
17,69
18,72
19,39
19,45
19,57
19,58
19,64
19,67
19,92
20,51
20,69
20,72
21,71
22,28
22,48
22,61
22,86
23,24
23,70
25,52
25,92
25,93
26,30
26,60
26,93
27,30
27,40
27,93
28,43
29,47
29,54
29,90
29,96
33,34
33,44
33,83
35,62
35,63
35,73
35,77
36,59
36,80
36,82
37,40
39,56
39,66
40,55
40,95
40,96
41,80
41,87
41,95
44,66
44,84
44,94
45,58
45,80
45,83
46,74
46,89
47,69
48,49
48,92
50,56
50,76
50,97
51,78
51,87
53,99
55,89
55,97
56,57
56,77
57,91
58,70
60,63
61,67
65,76
65,95
66,67
67,75
68,81
69,75
69,97
74,78
77,85
78,90
79,88
79,99
81,98
85,86
93,94
