src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,14
0,20
0,25
0,35
0,37
0,44
0,47
0,53
0,60
0,69
0,74
0,80
0,88
0,90
0,91
0,95
0,97
1,4
1,16
1,19
1,40
1,42
1,50
1,74
2,4
2,5
2,7
2,8
2,13
2,15
2,21
2,22
2,26
2,27
2,30
2,32
2,35
2,47
2,48
2,56
2,58
2,60
2,66
2,89
2,99
3,4
3,12
3,13
3,19
3,20
3,30
3,31
3,45
3,53
3,57
3,64
3,73
3,96
4,5
4,6
4,8
4,9
4,10
4,11
4,15
4,16
4,25
4,27
4,29
4,33
4,38
4,45
4,46
4,51
4,52
4,55
4,60
4,64
4,67
4,75
4,77
4,85
4,91
4,99
5,6
5,9
5,10
5,23
5,33
5,41
5,52
5,73
5,76
5,96
6,7
6,9
6,62
6,86
6,97
7,11
7,52
7,87
8,17
8,55
8,67
8,72
9,12
9,14
9,24
9,36
9,40
9,46
9,49
9,50
9,57
9,61
9,90
9,93
10,18
10,19
10,22
10,23
10,24
10,26
10,28
10,31
10,34
10,35
10,41
10,53
10,68
10,70
10,87
10,92
10,98
11,14
11,15
11,16
11,18
11,20
11,21
11,25
11,30
11,34
11,46
11,55
11,65
11,66
11,79
11,82
12,13
12,18
12,22
12,24
12,38
12,39
12,48
12,50
12,59
12,74
12,89
12,98
13,17
13,43
13,66
14,37
14,42
14,63
14,65
14,92
15,21
15,28
15,49
15,59
15,62
15,77
15,83
16,17
16,32
16,36
16,37
16,38
16,49
16,57
16,69
17,23
17,31
17,32
17,43
17,69
17,71
18,27
18,33
18,72
18,81
18,89
19,29
19,36
19,44
19,81
19,90
20,88
21,29
21,39
21,47
21,51
21,56
21,64
21,76
21,88
23,72
23,73
23,78
24,26
24,28
24,41
24,48
24,85
25,51
25,95
26,77
27,59
28,94
29,34
29,45
29,56
29,79
29,84
29,93
33,39
33,58
33,62
33,70
33,71
33,76
34,91
35,40
35,43
35,79
36,44
36,86
37,54
37,83
38,61
38,68
38,93
39,42
39,63
39,78
41,58
41,68
41,71
44,63
47,98
48,75
49,54
50,70
50,75
50,84
52,84
53,54
54,65
54,82
54,99
58,85
59,61
61,67
61,87
65,80
66,95
68,86
68,92
68,94
69,81
70,78
71,82
75,80
75,97
77,96
81,83
90,94
