src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,14
0,19
0,21
0,22
0,23
0,26
0,40
0,44
0,48
0,84
1,4
1,16
1,18
1,21
1,28
1,52
1,72
1,79
2,4
2,5
2,6
2,8
2,13
2,47
2,59
2,65
2,73
2,91
2,95
2,99
4,5
4,6
4,7
4,9
4,10
4,11
4,12
4,13
4,15
4,17
4,22
4,27
4,29
4,36
4,38
4,40
4,42
4,57
4,65
4,75
4,80
4,81
4,83
4,89
4,98
5,7
5,9
5,11
5,12
5,20
5,30
5,50
5,53
5,62
5,68
5,74
5,75
5,86
5,93
5,95
5,96
6,29
6,36
6,43
6,64
6,90
7,8
7,10
7,14
7,15
7,24
7,42
7,48
7,51
7,56
7,58
7,63
7,77
7,91
8,11
8,19
8,23
8,30
8,31
8,35
8,37
8,44
8,49
8,53
8,59
8,60
8,61
8,72
8,76
8,85
8,87
8,90
8,94
9,20
9,21
9,27
10,14
10,15
10,16
10,18
10,20
10,25
10,31
10,35
10,38
10,42
10,49
10,58
10,62
10,68
10,77
10,83
10,84
10,86
10,89
10,93
10,99
11,16
11,30
11,39
11,66
11,84
11,94
11,95
12,13
12,23
12,68
12,93
12,99
13,17
13,18
13,19
13,54
13,78
13,94
13,96
14,25
14,55
15,25
15,32
15,37
15,45
15,88
16,17
16,22
16,24
16,26
16,46
16,60
16,69
16,70
16,81
16,83
17,27
17,28
17,40
17,45
17,51
17,53
17,59
17,61
17,69
17,82
18,33
18,39
19,35
19,51
19,55
19,63
19,85
20,26
20,57
21,24
21,32
21,34
21,48
21,56
21,67
21,73
22,46
22,49
22,81
23,29
24,32
24,43
24,46
24,55
24,61
24,87
24,97
25,28
25,33
25,34
25,37
25,41
25,64
25,87
26,31
26,43
26,50
26,80
26,96
27,52
27,56
28,34
28,45
28,47
29,33
29,38
29,54
29,82
29,88
29,89
30,36
32,41
32,97
33,41
33,44
33,79
33,80
33,97
34,58
34,67
34,74
35,39
35,64
36,69
36,71
36,76
39,50
39,77
40,47
40,52
40,98
41,90
42,70
43,54
43,71
43,79
45,67
47,60
47,82
49,57
49,62
49,75
50,63
50,66
51,65
52,66
53,86
55,92
56,71
56,76
60,74
61,73
61,92
62,78
64,70
64,85
65,88
67,72
67,91
75,78
86,92
87,98
