src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,13
0,17
0,19
0,20
0,26
0,27
0,32
0,37
0,53
0,60
0,66
0,69
0,72
0,74
0,79
0,89
0,92
0,93
0,98
1,6
1,14
1,15
1,16
1,17
1,24
1,25
1,42
1,47
1,71
1,95
2,4
2,5
2,8
2,12
2,24
2,25
2,43
2,61
2,68
2,73
2,78
2,83
3,4
3,10
3,13
3,26
3,34
3,36
3,40
3,44
3,50
3,54
4,5
4,7
4,11
4,12
4,22
4,24
4,25
4,29
4,32
4,46
4,56
4,57
4,79
4,85
4,87
4,96
5,6
5,7
5,9
5,18
5,81
5,93
6,8
6,13
6,14
6,15
6,19
6,27
6,28
6,60
6,68
6,96
7,8
7,11
7,12
7,16
7,23
7,27
7,28
7,29
7,34
7,35
7,42
7,45
7,52
7,55
7,58
7,59
7,65
7,67
7,76
7,86
7,87
7,98
8,9
8,11
8,14
8,33
8,56
8,77
8,80
8,88
8,96
9,10
9,18
9,22
9,28
9,30
9,31
9,37
9,49
9,53
9,54
9,57
9,64
9,86
9,88
10,17
10,18
10,20
10,23
10,30
10,35
10,45
10,66
10,79
10,84
11,15
11,16
11,19
11,21
11,22
11,32
11,47
11,50
11,63
11,67
11,75
11,81
12,99
13,78
14,40
14,43
14,71
14,75
15,21
16,76
16,87
16,92
17,57
17,67
18,20
18,26
18,35
18,36
18,39
18,40
18,41
18,43
18,48
18,61
18,62
18,77
18,86
18,97
18,99
19,21
19,33
20,31
20,39
20,69
20,71
20,76
20,89
21,30
21,37
21,48
21,74
22,23
22,41
22,51
22,52
23,36
23,46
24,54
25,29
25,38
26,31
26,33
26,46
26,51
26,52
27,48
27,55
27,70
27,91
28,42
29,38
29,45
29,49
29,65
29,93
30,41
30,85
31,44
31,49
31,68
32,34
33,53
33,75
34,38
34,39
34,44
34,70
34,74
34,84
35,58
35,60
36,58
36,64
36,84
36,94
38,55
41,62
41,63
43,47
43,59
43,61
44,64
44,82
47,51
47,66
47,72
47,91
48,63
49,50
49,56
49,59
49,77
49,82
50,62
50,70
50,73
51,92
52,69
57,78
57,80
58,80
58,88
59,65
59,83
59,90
61,72
62,95
64,73
64,90
65,85
66,97
68,90
68,94
68,98
70,82
70,89
70,95
71,81
72,97
75,94
78,83
80,91
81,99
