normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.32323232323232326,0.06854838709677419,1.3847465377474362,755.395464208875,7.626098392682156,25.178340893430857,2,1883.525537460793,1,993.7104585461759,41308.52127692108,1
0.12121212121212122,0.21212121212121213,0.7896998216872921,854.2119661691837,5.830958310830594,25.62438571621679,3,2011.5182024530384,6,981.486710475774,34462.31843213572,1
0.12121212121212122,0.12121212121212122,1.1670059543042373,915.656264355822,8.028892146628799,21.20807044444379,5,1680.3343598461058,2,751.1779672549467,29060.827025771654,1
0.04040404040404041,0.3333333333333333,0.10695324440658763,270.52933753515475,0.7834413347148798,37.237081337223415,11,4065.2929420700693,1,430.86648751513303,19150.725369922548,0
0.35353535353535354,0.052100840336134456,0.7204020285765573,1010.7620078966575,3.540800530318777,30.959952404811713,3,2540.4154967486243,6,700.1795110637344,34431.61896125792,1
0.1111111111111111,0.10909090909090909,1.0947791443059198,801.6778721112147,4.286590212584407,22.690068193512424,2,1129.2752769050971,4,1008.758650347633,15307.81700419344,1
0.15151515151515152,0.11428571428571428,0.5694425393476077,993.4756513695373,3.0097352786856253,22.09662780125419,6,1324.9033334827936,0,735.9882604255481,20783.157657858912,1
0.1111111111111111,0.09090909090909091,0.1250201423785915,116.29721418935371,1.0977654587515573,35.27580940794249,1,5332.318764313961,1,385.02688094653263,24334.9158646057,0
0.06060606060606061,0.2,0.11086152395543941,187.28837251805132,0.5161325043859715,15.565325397319047,9,5402.786243815672,2,941.8635236401974,23289.203909592066,0
0.15151515151515152,0.05714285714285714,0.18895414421939194,1005.3844202096578,7.180144017453355,22.684581259884098,1,1630.38161708604,5,997.8151966027416,5720.616518655592,1
0.10101010101010101,0.1111111111111111,0.035088717731806884,188.02951021618762,0.9103561741101216,36.3242153763903,11,6079.267717795903,4,765.3464860136187,14774.763811503544,0
0.06060606060606061,0.26666666666666666,0.14476095802999778,195.02676959618117,1.0739800436228575,37.73705255620611,2,6997.6993016112865,1,488.3259948768508,19673.764162121923,0
0.13131313131313133,0.0641025641025641,1.0376755259127382,986.3635101557574,2.462291137860433,24.26860912090101,2,1568.6419628037254,4,990.7919845976978,21567.26229892648,1
0.1111111111111111,0.09090909090909091,0.1123660012849967,142.14231252734672,0.9779327269991264,35.98678131885243,-2,5325.482662628132,2,862.2597041045279,8491.85449823228,0
0.06060606060606061,0.3333333333333333,0.20317672258269068,172.97674930736136,0.9676756321958315,33.44562233904455,2,4778.725584529559,0,619.9633771209693,19620.937989345075,0
0.12121212121212122,0.13636363636363635,1.371245283240869,977.0106104956689,4.2259962624662855,24.249419601988347,1,1815.187261937981,2,843.673093935415,23912.92235689375,1
0.04040404040404041,0.16666666666666666,0.07218068407113966,180.2122015966491,1.0799082949505086,45.18942333115072,0,7902.133262417803,2,471.58587729142914,25508.91270404731,0
0.10101010101010101,0.06666666666666667,0.1070428918336756,253.7431666624258,1.09925955901603,27.508502226411085,8,5120.228232531949,1,404.03838418413767,19752.658872572516,0
0.1111111111111111,0.09090909090909091,0.05042238625647491,153.01808769607473,0.8817651897085396,36.97339617994981,2,5388.075720340817,0,722.0077426029557,7292.713315565976,0
0.0707070707070707,0.14285714285714285,0.13216680339956505,185.86334713858017,1.0959666075495287,29.47170600778646,1,8192.939973709512,2,558.7207855355066,27106.34822950267,0
0.08080808080808081,0.03571428571428571,0.06546452946281126,278.4837727056113,1.1749154994947741,29.09154765348341,1,5002.120407671128,1,287.8972844728682,16226.126337603602,0
0.050505050505050504,0.1,0.20090288163780406,243.03762161886476,0.8047342701836374,31.744872896161702,6,4246.696337082867,3,587.5190789844444,27604.50819915137,0
0.1414141414141414,0.04395604395604396,0.37790095536238655,1278.560667801437,7.196174976782631,22.46800046595065,0,1962.9675373406048,5,804.589813819669,28446.23359466643,1
0.050505050505050504,0.0,0.09189857421427824,199.96074577451728,1.4709733184154907,29.084624844538293,4,2690.6918408097595,1,351.8066169543797,24146.912200935378,0
0.050505050505050504,0.1,0.1302995865286149,163.52116779243528,1.0011857605236685,24.038358675613857,5,3853.8584702440085,1,534.6413517424779,16796.620166261382,0
0.050505050505050504,0.0,0.03857698679566494,185.5878195953516,0.6491932757606778,40.674382421952615,2,3338.2446638878955,1,676.0156097133719,16374.551699261106,0
