src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,14
0,16
0,17
0,26
0,27
0,32
0,39
0,41
0,44
0,51
0,53
0,61
0,62
0,69
0,77
0,80
0,87
0,91
0,95
1,4
1,5
1,6
1,16
1,20
1,25
1,26
1,38
1,48
1,58
1,71
1,75
1,83
1,92
2,7
3,4
3,5
3,9
3,11
3,13
3,15
3,23
3,28
3,32
3,33
3,53
3,59
3,60
3,71
3,77
4,6
4,7
4,10
4,11
4,15
4,22
4,24
4,25
4,33
4,35
4,43
4,45
4,60
4,62
4,65
4,87
5,8
5,10
5,12
5,13
5,17
5,19
5,35
5,61
5,64
5,73
5,94
6,8
6,15
6,23
6,27
6,32
6,36
6,54
6,55
6,59
6,68
6,73
6,97
7,8
7,9
7,12
7,18
7,28
7,29
7,33
7,34
7,37
7,40
7,41
7,44
7,46
7,47
7,48
7,49
7,50
7,56
7,59
7,63
7,66
7,70
7,82
7,83
7,84
7,87
7,92
7,93
7,94
7,98
7,99
8,18
8,31
8,38
8,42
8,57
8,69
8,71
8,73
8,75
8,78
8,79
8,86
8,96
8,98
9,19
9,30
9,31
10,20
10,21
10,45
10,47
10,63
10,70
10,88
11,13
11,17
11,23
11,38
11,46
11,52
11,85
12,14
12,16
12,19
12,25
12,29
12,37
12,49
12,64
12,67
12,69
12,82
12,86
13,14
13,24
13,61
13,65
13,74
13,89
13,93
14,22
14,72
14,77
14,83
14,93
16,48
16,54
17,18
17,21
17,43
18,20
18,21
18,24
18,27
18,28
18,34
18,39
18,40
18,45
18,52
18,66
18,75
18,84
19,29
19,36
19,51
20,26
20,40
20,43
20,52
21,22
21,41
21,76
21,86
21,99
22,34
24,72
24,81
25,36
25,57
25,79
25,81
25,92
26,30
26,46
26,51
27,50
28,35
29,30
29,31
29,68
29,72
29,84
30,37
30,58
30,60
30,89
32,63
32,89
33,49
33,53
33,74
33,76
34,42
37,39
37,80
38,42
38,55
38,76
38,85
38,90
38,91
40,54
40,56
40,80
40,88
41,50
42,47
42,62
42,88
42,91
43,44
43,94
44,68
45,74
47,56
48,66
48,90
49,81
49,98
50,55
50,58
50,65
53,57
54,85
56,70
57,97
58,82
58,95
59,78
59,90
60,64
60,67
65,67
67,95
75,79
76,78
91,96
91,99
93,97
94,96
