src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,17
0,18
0,19
0,20
0,21
0,24
0,25
0,31
0,32
0,33
0,39
0,45
0,47
0,48
0,50
0,60
0,65
0,72
0,86
0,87
0,94
1,6
1,7
1,13
1,15
1,44
1,49
1,57
1,75
2,4
2,5
2,6
2,12
2,15
2,18
2,23
2,24
2,30
2,33
2,34
2,41
2,59
2,78
2,87
2,93
3,4
3,10
3,13
3,16
3,26
3,38
4,5
4,7
4,8
4,10
4,14
4,18
4,21
4,22
4,30
4,34
4,44
4,57
4,62
4,63
4,64
4,67
4,69
4,92
4,95
5,12
5,16
5,32
5,33
5,45
5,59
5,67
5,68
5,87
5,93
6,9
6,19
6,29
6,39
6,42
6,53
6,71
7,8
7,9
7,11
7,13
7,14
7,16
7,17
7,22
7,27
7,31
7,35
7,42
7,43
7,44
7,52
7,53
7,62
7,78
7,81
7,82
7,83
7,88
8,17
8,22
8,26
8,28
8,34
8,35
8,36
8,39
8,66
8,67
8,73
8,85
8,94
9,25
9,37
9,50
9,58
9,72
10,11
10,23
10,60
11,20
11,32
12,90
13,15
13,27
13,91
14,51
15,64
15,95
16,19
16,20
16,27
16,29
16,30
16,74
16,77
17,21
17,40
17,61
18,25
18,26
18,28
18,56
18,58
18,70
18,86
18,91
18,97
20,24
20,35
20,38
20,40
20,56
20,71
20,78
20,79
20,84
20,90
21,43
21,45
21,51
21,74
21,84
22,23
22,37
22,95
23,41
24,28
24,31
24,38
24,47
24,59
25,29
25,36
25,48
25,49
25,82
25,90
25,96
26,46
26,76
26,96
28,49
28,54
28,82
28,99
29,46
29,72
29,83
29,91
30,40
30,42
30,97
31,63
31,75
31,85
32,56
32,61
32,88
32,98
33,41
33,47
33,55
33,70
33,73
34,36
34,37
34,61
34,65
34,69
35,51
35,68
35,76
36,43
36,46
36,53
36,65
38,55
38,58
38,80
39,74
39,79
41,54
41,62
41,70
42,69
43,48
43,50
43,52
43,55
43,77
43,92
45,57
45,77
46,66
47,52
48,86
49,54
49,60
49,63
50,66
50,94
51,80
51,81
52,80
53,64
55,75
55,88
58,92
59,96
60,98
61,76
61,81
63,93
63,97
63,99
64,71
66,89
67,68
71,73
74,83
74,84
74,99
76,79
76,89
77,85
79,89
79,98
