src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,18
0,20
0,26
0,28
0,33
0,34
0,39
0,47
0,68
0,73
0,85
0,90
0,99
1,11
1,12
1,13
1,38
1,46
1,51
1,69
1,75
1,77
2,4
2,5
2,8
2,9
2,10
2,11
2,14
2,16
2,21
2,22
2,27
2,32
2,33
2,60
2,72
2,84
2,87
3,4
3,5
3,6
3,7
3,8
3,11
3,12
3,13
3,14
3,24
3,27
3,86
3,91
4,7
4,13
4,18
4,20
4,25
4,48
4,53
4,61
4,71
4,73
4,89
5,6
5,58
5,72
6,9
6,14
6,47
6,76
6,91
7,9
7,10
7,52
7,70
7,97
8,10
8,12
8,15
8,17
8,18
8,19
8,21
8,31
8,55
8,66
8,86
9,16
9,30
9,33
9,36
9,38
9,45
9,46
9,55
9,62
9,63
10,39
10,40
10,42
10,60
10,62
10,67
10,78
10,89
10,96
11,15
11,19
11,24
11,31
11,32
11,34
11,35
11,38
11,41
11,42
11,46
11,48
11,57
11,59
11,88
11,94
11,95
11,99
12,17
13,58
13,87
14,15
14,16
14,17
14,21
14,23
14,29
14,32
14,34
14,43
14,45
14,53
14,65
14,75
14,83
14,95
15,19
15,22
15,24
15,28
15,29
15,44
15,66
15,69
15,93
16,20
16,22
16,26
16,36
16,37
16,41
16,45
16,50
16,51
16,59
16,71
16,78
16,79
17,23
17,25
17,48
17,54
17,62
17,92
17,93
18,23
18,35
18,55
18,74
18,82
18,97
19,27
19,37
19,56
20,29
20,40
20,44
20,59
20,65
21,26
21,43
22,51
22,54
22,67
22,84
22,94
23,25
23,54
23,68
24,30
24,57
25,28
25,31
25,37
25,40
25,67
25,68
26,50
26,75
26,92
27,30
27,81
28,36
28,69
28,72
28,98
29,76
29,99
31,49
31,57
31,80
32,35
32,39
32,56
32,64
32,90
33,44
33,61
34,42
34,43
34,95
35,52
36,47
36,64
36,77
36,83
36,84
36,85
37,41
37,70
37,71
37,85
37,88
38,53
38,58
38,70
38,74
38,78
39,49
39,89
39,94
40,49
41,63
42,50
42,81
43,60
43,82
45,52
45,82
46,73
46,79
46,90
46,92
48,66
48,80
49,56
50,64
51,79
52,93
53,96
54,61
54,83
54,97
55,65
55,76
55,77
55,80
58,74
61,63
64,98
67,98
69,88
69,91
74,81
75,87
76,96
82,86
