src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,13
0,14
0,23
0,24
0,27
0,29
0,37
0,40
0,54
0,55
0,61
0,67
0,69
0,83
1,5
1,6
1,10
1,12
1,19
1,29
1,37
1,47
1,57
1,71
1,79
2,4
2,7
2,8
2,47
2,49
2,89
3,4
3,5
3,7
3,10
3,11
3,14
3,35
3,38
3,40
3,44
3,48
3,56
3,72
3,83
3,85
4,5
4,6
4,9
4,10
4,12
4,13
4,14
4,15
4,21
4,22
4,24
4,26
4,31
4,36
4,38
4,39
4,45
4,49
4,52
4,56
4,65
4,67
4,73
4,80
4,84
4,86
4,91
4,92
4,98
5,25
5,33
5,43
5,51
5,53
5,55
5,62
5,73
5,77
5,90
6,8
6,9
6,11
6,16
6,17
6,19
6,34
6,44
6,48
6,49
6,67
6,68
6,74
6,86
6,96
7,8
7,11
7,12
7,16
7,17
7,18
7,21
7,26
7,27
7,28
7,33
7,42
7,46
7,50
7,54
7,59
7,63
7,66
7,70
7,75
7,76
7,80
7,82
7,85
7,88
7,89
7,92
7,93
7,95
8,13
8,15
8,17
8,25
8,29
8,31
8,34
8,41
8,53
8,57
8,58
8,59
8,60
8,64
8,69
8,95
9,27
11,18
11,25
11,30
11,50
11,68
11,73
11,77
12,26
12,58
13,16
13,20
13,23
13,28
13,46
14,15
14,20
14,21
14,22
14,39
14,40
14,43
14,45
14,63
14,70
14,84
14,92
14,95
16,18
16,19
16,28
16,35
16,37
16,42
16,55
16,58
16,93
16,97
17,24
17,38
17,60
17,64
17,69
17,72
17,79
17,98
18,30
18,42
18,99
19,20
19,32
20,22
20,45
21,74
22,23
23,31
23,76
23,78
25,34
25,79
25,90
26,32
26,35
26,46
26,52
26,68
26,71
26,81
28,30
28,33
28,36
28,43
28,70
28,75
28,84
28,87
29,61
30,36
30,75
31,32
31,41
31,47
31,54
31,60
31,88
32,56
32,63
32,65
32,72
32,82
32,91
32,97
33,53
33,66
33,77
34,39
34,52
34,99
35,50
35,64
35,81
37,41
37,48
37,74
37,78
37,94
39,44
40,62
41,62
43,51
43,61
43,80
45,51
45,65
45,90
48,57
48,59
49,88
50,86
50,93
50,94
55,71
57,85
59,66
60,91
62,81
64,78
69,76
71,82
77,89
78,98
79,83
79,96
79,99
80,87
84,96
85,87
92,94
95,97
