src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,13
0,14
0,16
0,17
0,21
0,26
0,31
0,32
0,33
0,38
0,41
0,50
0,53
0,72
0,89
0,90
0,97
1,4
1,10
1,14
1,18
1,27
1,33
1,61
1,88
1,91
1,96
2,4
2,5
2,6
2,8
2,9
2,11
2,12
2,14
2,35
2,37
2,48
2,49
2,67
2,84
2,91
3,26
3,50
3,51
3,55
3,70
3,80
3,98
4,5
4,7
4,8
4,11
4,12
4,15
4,17
4,19
4,20
4,22
4,29
4,32
4,38
4,44
4,59
4,60
4,61
4,80
4,81
5,6
5,7
5,15
5,16
5,18
5,24
5,30
5,34
5,52
5,72
5,75
5,85
5,87
6,8
6,10
6,12
6,21
6,37
7,11
7,17
7,22
7,37
7,40
7,43
7,45
7,53
7,64
7,77
7,86
7,90
8,9
8,16
8,33
8,48
8,52
8,63
8,67
8,70
8,71
8,79
9,15
9,27
9,72
10,13
10,25
10,35
10,56
10,57
10,59
10,66
10,74
10,75
10,76
10,79
10,98
11,13
11,41
11,56
11,62
11,69
12,19
12,24
12,26
12,28
12,29
12,32
12,40
12,41
12,42
12,46
12,49
12,63
12,68
12,78
13,27
13,30
13,45
14,23
14,39
14,47
14,59
14,93
15,19
15,20
15,34
15,42
15,46
15,50
15,60
15,62
15,74
15,81
15,94
16,22
16,43
16,76
16,95
17,18
17,23
17,45
17,54
17,73
18,21
18,28
18,55
19,20
19,24
19,25
19,42
19,54
19,70
21,23
21,30
21,31
21,58
21,62
21,66
21,73
21,74
21,84
22,36
22,47
22,53
23,25
23,29
23,34
23,57
23,83
24,58
24,69
25,36
26,38
27,28
27,31
27,40
28,46
30,35
30,39
30,44
30,55
30,58
30,65
31,56
31,68
31,86
31,90
31,92
32,48
32,61
32,94
33,36
34,64
34,65
34,75
34,85
35,44
35,51
35,67
35,69
35,82
35,99
37,39
37,47
37,51
39,43
39,84
40,97
41,64
41,88
42,65
42,76
44,60
44,63
44,73
44,80
44,83
44,95
45,54
45,66
45,77
45,81
45,88
45,91
45,93
46,52
47,85
47,94
47,96
48,49
48,57
48,68
48,82
48,89
49,87
49,99
52,83
53,77
56,78
56,86
57,78
58,71
59,82
64,79
69,71
69,95
70,92
71,92
73,98
82,87
85,93
85,99
87,89
93,97
95,96
