src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,23
0,29
0,34
0,36
0,41
0,51
0,55
0,62
0,77
0,78
0,92
1,4
1,6
1,7
1,21
1,26
1,52
2,4
2,7
2,10
2,13
2,14
2,22
2,29
2,64
2,82
2,93
2,99
3,5
3,7
3,8
3,9
3,50
4,5
4,6
4,8
4,11
4,12
4,13
4,15
4,20
4,35
4,40
4,42
4,44
4,45
4,49
4,52
4,54
4,66
4,68
4,98
4,99
5,9
5,10
5,12
5,20
5,26
5,35
5,46
5,47
5,49
5,51
6,10
6,33
7,9
7,11
7,15
7,17
7,18
7,23
7,29
7,31
7,37
7,40
7,41
7,42
7,43
7,57
7,61
7,70
7,75
7,80
7,94
8,11
8,14
8,22
8,33
8,59
8,64
8,73
9,15
9,16
9,21
9,26
9,30
9,41
9,42
10,13
10,39
10,53
10,74
11,14
11,16
11,32
11,45
11,65
11,85
11,93
11,94
11,95
11,96
12,17
12,18
12,20
12,23
12,24
12,38
12,45
12,47
12,53
12,56
12,72
12,73
12,78
12,87
12,92
13,16
13,27
13,54
13,60
13,62
14,19
14,38
14,59
15,19
15,22
15,25
15,60
15,71
15,74
15,77
16,17
16,19
16,25
16,28
16,32
16,33
16,34
16,36
16,48
16,57
16,60
16,66
16,70
16,73
16,75
16,78
16,80
16,91
16,95
17,18
17,21
17,27
17,31
17,44
17,46
17,48
17,50
17,55
17,72
17,79
17,81
18,89
19,25
19,58
19,75
20,27
21,28
21,35
21,38
21,61
21,85
21,87
22,24
22,30
22,37
22,47
22,56
22,59
22,68
22,82
22,84
22,86
23,24
23,97
24,28
24,54
24,55
24,64
24,86
24,94
24,98
25,44
25,48
25,71
25,91
26,30
26,32
26,36
26,56
26,61
26,90
26,91
26,98
28,31
28,51
28,52
28,95
29,57
29,79
29,88
31,37
31,84
32,43
32,88
33,34
33,49
33,62
33,77
33,79
34,39
34,50
34,63
34,66
34,67
34,76
34,97
34,99
35,40
36,65
38,39
38,53
38,76
39,43
39,58
39,72
39,80
39,84
39,85
39,88
40,63
44,46
45,71
47,83
47,92
47,97
48,69
48,93
49,70
50,63
51,58
51,68
52,67
52,83
54,86
55,89
56,69
61,65
61,69
61,81
61,83
61,87
61,89
64,67
66,74
71,81
74,76
81,82
81,90
83,96
85,90
88,96
