src,dst
0,1
0,2
0,3
0,4
0,5
0,10
0,25
0,39
0,49
0,52
0,72
0,80
0,82
0,85
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,14
1,16
1,20
1,22
1,37
1,40
1,47
1,51
1,60
1,69
1,70
1,79
1,81
1,85
1,94
2,4
2,5
2,6
2,7
2,8
2,9
2,13
2,14
2,16
2,18
2,22
2,31
2,42
2,44
2,65
2,66
2,74
2,90
2,92
2,93
2,94
3,13
3,15
3,19
3,21
3,39
3,50
3,52
3,59
3,62
3,64
3,68
3,69
3,70
3,98
4,6
4,7
4,11
4,12
4,22
4,26
4,27
4,29
4,36
4,37
4,49
4,54
4,57
4,58
4,70
4,83
4,84
5,42
5,57
5,64
6,8
6,10
6,12
6,17
6,18
6,27
6,60
7,9
7,13
7,17
7,18
7,20
7,24
7,25
7,28
7,41
7,50
7,86
8,11
8,15
8,16
8,23
8,31
8,32
8,33
8,34
8,42
8,47
8,81
8,89
9,21
9,32
9,48
9,91
10,76
10,84
11,12
11,19
11,23
11,30
11,45
11,48
11,49
11,58
12,17
12,25
12,32
12,47
12,51
12,63
12,90
12,92
13,14
13,15
13,19
13,24
13,37
13,39
13,56
13,67
13,83
13,89
14,46
14,59
14,75
14,76
14,96
15,29
15,38
15,44
15,90
16,21
16,23
16,24
16,27
16,33
16,34
16,35
16,40
16,45
16,46
16,53
16,57
16,60
16,65
16,67
16,68
16,73
16,74
16,78
16,81
16,82
16,89
16,97
16,99
17,40
17,58
17,63
17,64
18,20
18,26
18,50
18,82
18,88
18,96
19,26
19,33
19,35
19,36
19,45
19,66
19,71
19,87
19,95
20,30
20,84
20,99
21,55
22,28
22,29
22,54
22,69
22,95
23,28
23,30
23,31
23,38
23,44
23,51
23,53
23,99
24,41
24,46
24,53
24,55
24,56
24,61
24,63
24,67
24,68
24,73
24,97
25,62
26,85
28,34
28,36
28,38
28,52
28,71
28,77
28,93
30,35
30,43
31,61
31,72
31,77
32,43
34,48
35,43
36,88
37,41
37,73
38,62
39,72
39,75
39,80
42,56
42,97
43,59
43,78
43,92
44,55
45,61
45,77
47,54
47,74
48,65
51,79
52,76
52,87
52,94
53,83
54,95
55,66
55,96
59,79
59,86
61,71
64,86
69,78
72,75
72,87
72,91
78,80
80,91
81,88
88,98
89,98
92,93
