src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,14
0,26
0,29
0,45
0,61
0,86
1,4
1,7
1,8
1,10
1,11
1,14
1,20
1,29
1,34
1,50
1,52
1,54
1,59
1,60
1,66
1,72
1,82
1,85
2,5
2,9
2,11
2,17
2,18
2,25
2,35
2,37
2,43
2,46
2,48
2,57
2,58
2,62
2,64
2,70
2,71
2,93
2,98
3,4
3,6
3,10
3,13
3,44
4,5
4,10
4,12
4,13
4,25
4,30
4,36
4,39
4,51
4,59
4,72
4,87
4,93
4,96
5,6
5,7
5,8
5,9
5,14
5,16
5,19
5,32
5,33
5,34
5,39
5,44
5,72
5,81
6,7
6,8
6,12
6,13
6,15
6,17
6,18
6,27
6,30
6,36
6,37
6,41
6,49
6,54
6,69
6,74
6,76
6,92
6,95
7,19
7,22
7,41
7,60
7,75
8,20
8,32
8,49
9,11
9,12
9,21
9,26
9,28
9,43
9,44
9,63
10,23
10,31
10,81
10,83
11,19
11,26
11,35
11,43
11,46
11,49
11,55
11,74
11,96
11,98
11,99
12,15
12,28
12,35
12,39
12,42
12,83
12,85
12,90
12,93
13,15
13,16
13,17
13,18
13,31
13,32
13,53
13,66
13,78
13,84
13,89
14,23
14,24
14,30
14,33
14,40
14,99
15,16
15,34
15,42
15,47
15,52
15,78
15,84
15,87
16,21
16,24
16,25
16,42
16,56
16,86
17,24
17,80
17,88
18,22
18,23
18,28
18,45
18,47
18,68
19,20
19,33
19,38
19,40
19,71
19,80
19,83
19,99
20,21
20,22
20,27
20,31
20,36
20,38
20,53
20,55
20,61
20,62
20,79
20,97
21,94
22,50
22,69
23,38
23,40
23,41
23,48
23,66
23,67
23,89
24,27
24,75
24,80
24,91
24,94
25,58
25,81
26,29
26,58
26,62
26,86
27,54
27,68
27,78
27,84
27,87
28,90
30,55
30,57
30,73
30,77
32,37
32,45
33,48
33,51
33,76
34,75
35,56
35,64
36,85
37,52
37,53
37,74
38,77
39,47
39,56
39,76
39,79
41,46
41,50
44,57
44,68
44,82
45,59
45,63
48,63
48,88
49,51
50,77
52,61
52,70
52,73
52,88
53,60
53,67
53,71
54,64
54,65
55,69
55,94
55,97
57,92
58,65
58,90
60,65
60,96
60,97
61,82
62,73
65,67
67,70
68,91
75,89
75,95
76,79
81,95
83,91
90,92
96,98
