src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,12
0,13
0,18
0,20
0,21
0,33
0,36
0,39
0,40
0,45
0,48
0,57
0,59
0,70
0,83
2,4
2,11
2,13
2,17
2,28
2,54
3,4
3,5
3,6
3,9
3,10
3,12
3,14
3,20
3,21
3,37
3,38
3,44
3,56
3,61
3,75
3,79
3,81
3,86
3,89
4,5
4,7
4,8
4,9
4,14
4,18
4,20
4,21
4,28
4,31
4,56
4,61
4,63
4,76
4,85
4,90
5,6
5,7
5,13
5,15
5,17
5,19
5,22
5,23
5,24
5,29
5,33
5,34
5,35
5,36
5,39
5,41
5,43
5,46
5,60
5,62
5,63
5,66
6,7
6,8
6,11
6,22
6,23
6,27
6,34
6,35
6,46
6,49
6,54
6,62
6,64
6,66
6,67
6,72
6,74
7,25
7,53
8,22
8,26
8,46
8,59
8,63
8,81
8,97
8,98
9,10
9,12
9,14
9,15
9,26
9,31
9,32
9,92
10,16
10,64
10,82
10,95
10,99
11,15
11,16
11,18
11,30
11,37
11,38
11,41
11,47
11,73
11,78
11,82
11,86
12,53
13,61
13,78
13,80
14,16
14,17
14,23
14,24
14,25
14,36
14,39
14,43
14,47
14,48
14,55
14,57
14,69
14,75
14,84
15,47
15,72
15,91
16,88
17,19
17,24
17,30
17,31
17,35
17,38
17,45
17,50
17,58
17,64
17,80
17,87
17,99
18,19
18,25
18,28
18,42
18,49
18,53
18,55
18,58
18,60
18,65
18,78
18,80
18,84
18,89
19,27
19,29
19,32
19,44
19,57
19,71
19,95
20,32
20,51
20,52
21,27
21,60
21,67
21,71
21,74
22,30
22,49
23,40
23,50
23,91
23,98
24,42
24,70
25,26
25,29
27,33
27,41
28,59
28,71
29,44
30,40
30,65
30,90
31,37
31,42
31,79
32,34
32,43
32,62
32,88
33,77
33,86
34,76
35,48
39,51
40,89
41,50
41,51
41,54
41,58
41,68
41,82
42,52
42,73
42,97
43,45
44,52
45,81
46,77
46,92
46,93
47,72
49,66
49,75
49,79
52,68
52,76
52,88
54,55
54,56
54,69
54,77
54,96
55,65
55,70
55,87
55,96
57,67
57,83
58,68
59,97
62,91
64,85
64,87
65,69
65,83
65,94
66,73
69,90
70,95
71,74
71,94
74,92
75,85
77,94
78,84
78,93
79,96
83,98
87,93
90,99
