src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,11
0,13
0,14
0,16
0,25
0,26
0,28
0,30
0,31
0,37
0,42
0,43
0,53
0,54
0,55
0,58
0,59
0,62
0,63
0,67
0,70
0,75
0,87
0,89
1,4
1,24
1,30
1,39
1,49
3,4
3,5
3,18
3,46
3,47
3,58
3,59
4,5
4,6
4,7
4,9
4,12
4,15
4,18
4,19
4,22
4,27
4,29
4,33
4,36
4,37
4,40
4,41
4,61
4,62
4,70
4,82
4,99
5,6
5,7
5,8
5,9
5,10
5,11
5,13
5,14
5,17
5,18
5,19
5,21
5,24
5,25
5,26
5,35
5,36
5,39
5,43
5,45
5,47
5,48
5,54
5,56
5,61
5,65
5,69
5,76
5,77
5,82
5,86
5,87
5,94
6,8
6,10
6,12
6,16
6,17
6,20
6,28
6,31
6,52
6,55
6,56
6,65
6,66
6,74
6,91
6,94
6,96
7,8
7,12
7,13
7,21
7,23
7,42
7,50
7,57
8,9
8,11
8,15
8,16
8,20
8,21
8,22
8,25
8,32
8,34
8,41
8,44
8,50
8,61
8,72
8,73
8,81
8,95
9,23
9,46
9,80
10,20
10,24
10,34
10,44
10,49
10,51
10,65
10,69
10,84
10,92
10,95
11,32
12,64
13,14
13,15
13,17
13,57
13,79
14,27
14,30
14,52
14,75
15,31
15,38
15,46
16,23
16,38
16,50
16,55
16,58
16,78
17,19
17,22
17,27
17,29
17,45
17,90
18,87
19,80
19,94
20,26
20,29
20,34
20,38
20,39
20,90
21,35
21,74
21,91
21,98
22,41
22,45
22,53
22,59
23,28
23,33
23,63
24,70
24,83
25,54
25,62
25,76
28,32
28,37
28,42
28,44
28,47
28,68
29,35
29,53
29,60
29,64
29,68
31,49
31,63
31,79
31,86
32,33
32,36
32,40
32,43
32,57
32,73
33,48
33,93
34,48
34,71
34,85
34,89
35,40
35,52
35,66
35,67
37,71
37,85
40,51
40,79
40,84
40,92
40,93
41,77
41,78
41,91
41,96
42,68
42,83
42,84
44,60
46,72
46,99
47,75
47,85
47,92
49,71
50,51
50,77
50,93
51,56
51,66
52,67
53,98
55,60
55,64
55,76
56,82
56,88
56,99
58,81
58,83
58,88
60,86
62,73
64,78
65,69
65,74
66,72
67,80
68,96
69,97
70,81
73,90
75,88
76,97
76,98
80,95
85,89
96,97
