src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,15
0,17
0,19
0,22
0,25
0,34
0,35
0,38
0,39
0,41
0,42
0,50
0,56
0,57
0,59
0,62
0,65
0,69
0,82
0,88
0,93
0,97
1,4
1,6
1,11
1,12
1,21
1,29
1,33
1,39
1,51
1,62
1,67
1,69
1,73
1,83
1,92
2,5
2,7
2,23
2,26
2,32
2,47
2,73
2,76
2,84
3,4
3,7
3,8
3,9
3,13
3,55
3,56
3,64
3,76
4,5
4,6
4,8
4,9
4,14
4,20
4,26
4,27
4,33
4,44
4,46
4,49
4,64
4,66
4,69
4,79
4,89
5,10
5,27
5,30
5,36
5,40
5,46
5,49
5,67
5,71
5,94
5,99
6,21
6,36
6,77
7,13
7,23
7,24
7,25
7,29
7,31
7,37
7,38
7,41
7,53
7,87
7,95
8,10
8,12
8,15
8,16
8,17
8,18
8,19
8,22
8,26
8,33
8,37
8,43
8,52
8,58
8,59
8,64
8,77
8,85
9,18
9,24
9,35
9,40
9,48
9,50
9,51
9,52
9,78
9,85
9,91
10,11
10,15
10,42
10,43
10,45
10,50
10,61
10,63
10,70
10,72
10,83
10,86
10,91
10,99
11,23
11,31
11,45
11,57
11,75
11,86
11,89
12,13
12,14
12,18
12,21
12,22
12,24
12,28
12,43
12,68
13,83
14,16
14,19
14,28
15,16
15,17
15,20
15,27
15,30
15,32
15,34
15,35
15,41
15,44
15,47
15,48
15,49
15,51
15,53
15,59
15,60
15,61
15,65
15,71
15,86
15,88
15,89
16,32
16,82
17,20
17,28
17,37
17,55
17,74
17,85
17,99
18,52
19,46
19,55
19,94
20,25
21,29
21,31
21,39
21,79
22,30
22,44
22,48
22,56
22,68
23,47
23,54
24,84
24,90
25,34
26,77
26,78
27,45
27,53
27,67
27,93
27,94
27,96
28,38
28,57
28,92
29,36
29,58
29,72
30,58
30,63
31,87
32,54
34,75
34,80
34,90
34,91
35,68
35,72
36,76
36,80
36,81
37,98
38,40
38,62
39,66
40,42
40,60
40,65
41,61
43,54
43,79
45,78
45,97
46,74
46,81
48,60
48,73
49,81
50,90
53,75
53,98
54,70
55,63
55,93
55,95
55,96
55,97
58,70
58,71
58,80
59,74
59,84
64,66
76,95
76,96
80,92
80,98
81,82
84,87
86,88
