src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,17
0,18
0,29
0,30
0,39
0,41
0,45
0,46
0,49
0,51
0,56
0,59
0,60
0,61
0,65
0,72
0,73
0,74
0,80
0,85
0,91
0,92
1,9
2,4
2,12
2,14
2,20
2,22
2,24
2,32
2,43
2,47
2,54
2,61
2,63
2,68
2,86
3,4
3,5
3,7
3,10
3,14
3,15
3,16
3,18
3,35
3,40
3,44
3,57
3,98
4,5
4,6
4,7
4,9
4,10
4,14
4,15
4,21
4,22
4,24
4,28
4,29
4,34
4,35
4,38
4,45
4,52
4,53
4,57
4,70
4,77
4,78
4,79
4,82
4,98
5,6
5,8
5,9
5,13
5,22
5,23
5,24
5,26
5,31
5,32
5,33
5,34
5,40
5,44
5,48
5,50
5,60
5,62
5,64
5,75
5,88
5,92
6,28
7,8
7,16
7,19
7,29
7,34
7,42
7,50
8,11
8,13
8,17
8,31
8,38
8,51
8,53
8,55
8,59
8,64
8,71
8,87
9,10
9,11
9,12
9,19
9,25
9,33
9,36
9,48
9,56
9,58
9,66
9,75
9,82
9,83
9,85
11,17
11,43
12,13
12,15
12,21
12,30
12,35
12,95
12,99
13,16
13,27
13,36
13,41
13,53
13,55
13,63
13,73
13,74
13,76
13,81
13,88
13,89
13,97
14,18
14,20
14,21
14,49
14,67
15,20
15,23
15,25
15,27
15,37
15,39
15,84
16,76
16,98
17,38
17,50
17,68
18,19
18,26
18,44
18,54
18,64
20,25
20,26
20,28
21,30
21,42
21,60
22,23
22,32
22,36
22,52
22,59
22,91
23,37
23,57
23,78
24,40
25,27
25,33
25,41
25,42
25,46
25,49
25,58
25,90
26,31
26,47
26,71
26,77
26,90
27,39
27,55
27,72
27,75
27,79
27,82
27,87
28,56
28,62
28,67
30,45
30,52
30,65
31,81
31,96
33,37
33,43
33,47
34,51
34,69
34,84
34,88
34,91
35,90
36,54
36,61
36,65
36,70
38,86
39,46
40,87
41,58
41,63
41,66
41,81
41,97
44,48
44,73
44,96
47,80
50,66
50,80
51,70
52,62
52,76
52,77
52,83
52,93
57,67
58,74
58,94
58,99
59,72
59,79
59,84
60,69
60,83
60,93
63,93
65,68
65,71
65,78
67,69
68,89
69,97
70,92
70,99
72,85
77,86
79,89
79,95
81,96
90,94
90,95
93,94
