src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,11
0,16
0,24
0,26
0,30
0,31
0,37
0,54
0,63
0,89
1,5
1,10
1,22
1,38
1,85
1,88
1,89
2,4
2,5
2,6
2,7
2,9
2,11
2,12
2,28
2,34
2,68
2,77
2,87
2,93
2,98
3,4
3,7
3,8
3,11
3,14
3,18
3,26
3,32
3,33
3,37
3,45
3,51
3,54
3,61
3,63
3,64
3,65
3,68
3,76
3,81
3,90
3,97
4,5
4,12
4,14
4,20
4,21
4,23
4,47
4,58
4,59
4,66
4,94
5,6
5,8
5,9
5,10
5,16
5,18
5,19
5,21
5,23
5,27
5,35
5,40
5,42
5,49
5,53
5,57
6,7
6,17
6,28
6,39
6,40
6,47
6,65
6,82
6,88
6,94
7,10
7,12
7,13
7,15
7,17
7,19
7,20
7,26
7,29
7,32
7,41
7,42
7,54
7,57
7,60
7,66
7,72
7,77
7,81
7,95
8,9
8,13
8,15
8,19
8,68
8,78
8,80
8,87
9,13
9,44
9,79
10,14
10,15
10,16
10,24
10,29
10,30
10,33
10,41
10,44
10,46
10,79
10,92
10,96
11,20
11,25
11,29
11,30
11,45
11,47
11,55
11,56
11,61
11,63
11,78
11,99
12,24
12,36
12,64
12,86
13,34
13,35
13,39
13,45
14,33
14,43
15,17
15,51
16,18
16,21
16,22
16,28
16,38
16,43
16,55
16,61
16,67
16,70
16,85
16,98
17,27
17,36
17,58
17,62
17,66
17,80
18,23
18,31
18,52
18,71
19,52
19,70
19,72
19,83
19,99
20,39
20,42
20,48
20,50
20,60
20,92
20,95
20,96
21,22
21,25
21,83
22,27
22,43
22,46
22,49
22,53
22,62
22,73
22,74
22,79
22,99
23,25
23,73
24,44
25,31
25,34
25,98
26,32
26,93
27,35
27,36
27,37
28,40
28,50
28,74
28,78
30,48
30,57
30,92
32,55
32,59
32,69
32,75
32,84
34,82
34,91
35,41
35,49
35,77
36,56
36,83
37,38
37,86
38,48
38,76
38,88
38,91
38,97
40,50
40,51
40,52
40,73
43,53
43,95
44,46
44,59
44,60
44,64
46,69
48,62
48,70
48,71
49,81
50,76
50,82
50,93
52,85
53,56
54,65
54,74
54,75
56,58
56,71
56,86
58,80
61,75
62,97
63,67
63,69
63,72
63,89
65,67
72,96
74,90
77,84
77,91
81,87
82,84
86,90
87,94
