src,dst
0,1
0,2
0,3
0,4
0,9
0,12
0,15
0,34
0,50
0,68
0,71
0,74
0,87
0,90
1,4
1,6
1,7
1,8
1,27
1,30
1,34
1,42
1,58
1,70
1,81
1,85
1,97
2,4
2,5
2,10
2,12
2,13
2,14
2,19
2,20
2,25
2,26
2,27
2,38
2,41
2,51
2,56
2,89
2,90
3,5
3,9
3,11
3,13
3,16
3,20
3,24
3,37
3,52
3,61
4,5
4,6
4,7
4,8
4,11
4,12
4,13
4,17
4,19
4,22
4,28
4,32
4,36
4,40
4,43
4,54
4,56
4,62
4,66
4,67
4,68
4,72
4,78
4,79
4,81
4,84
4,99
5,6
5,25
5,31
5,45
5,46
5,53
5,54
5,55
5,56
5,93
5,94
6,7
6,8
6,10
6,11
6,17
6,30
6,32
6,62
6,66
6,85
7,14
7,23
7,25
7,38
7,49
7,76
7,92
8,9
8,21
8,31
8,36
8,40
9,10
9,15
9,18
9,45
9,54
9,57
9,59
9,61
10,17
10,21
10,29
10,39
10,46
10,57
10,96
12,14
12,21
12,34
12,39
12,52
12,63
12,71
12,73
12,89
13,16
13,18
13,22
13,33
13,37
13,44
13,48
13,53
13,72
14,15
14,16
14,23
14,26
14,28
14,35
14,41
15,18
15,28
15,31
15,32
15,35
15,38
15,46
15,48
15,57
15,77
15,93
15,99
16,22
16,26
16,29
16,50
17,30
17,37
17,39
17,41
17,82
18,19
18,20
18,23
18,24
18,42
18,44
18,63
18,86
19,29
19,33
19,65
19,80
19,88
20,24
20,70
21,33
21,35
21,49
21,79
21,83
22,45
22,68
22,69
22,83
23,82
23,88
25,27
25,43
25,61
26,53
26,55
27,42
27,81
27,97
28,51
28,59
28,60
28,69
28,83
29,47
29,86
30,64
31,48
31,52
31,58
32,40
32,47
32,63
32,92
32,94
33,59
33,73
33,84
34,36
34,64
35,69
36,43
36,55
38,65
40,64
40,73
40,96
41,44
41,47
41,74
41,89
42,60
42,95
43,58
43,77
43,85
43,86
44,49
44,62
44,74
45,60
45,75
46,50
46,67
47,76
48,51
48,79
48,93
51,95
52,72
53,80
54,70
54,95
55,66
55,71
55,75
56,92
57,67
57,88
58,91
59,91
60,65
61,84
62,75
64,91
65,99
67,78
70,76
70,87
70,94
71,77
71,80
75,78
76,96
79,90
81,82
83,97
86,87
87,98
93,98
95,98
