src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,10
0,12
0,14
0,19
0,22
0,25
0,28
0,31
0,37
0,51
0,57
0,65
0,71
0,96
1,4
3,4
3,5
3,14
3,20
3,29
3,30
3,31
3,32
3,42
3,43
3,48
3,51
3,59
3,69
3,70
3,72
3,73
3,82
3,89
4,5
4,6
4,7
4,8
4,9
4,11
4,13
4,16
4,26
4,27
4,38
4,39
4,46
4,62
4,68
4,80
4,94
4,99
5,6
5,7
5,8
5,9
5,10
5,12
5,15
5,17
5,21
5,25
5,33
5,40
5,41
5,44
5,60
5,65
5,80
6,7
6,8
6,9
6,11
6,13
6,16
6,18
6,26
6,35
6,45
6,47
6,50
6,55
6,62
6,63
6,74
6,85
6,87
6,92
7,38
7,53
7,84
8,10
8,13
8,20
8,24
8,34
8,58
8,77
8,85
9,64
10,11
10,14
10,15
10,30
10,31
10,34
10,61
10,66
10,73
11,12
11,15
11,22
11,26
11,41
11,57
11,65
11,70
11,76
12,20
12,76
12,96
13,17
13,21
13,23
13,33
13,47
13,74
14,16
14,24
14,30
14,32
14,48
14,81
14,98
15,17
15,18
15,19
15,23
15,24
15,25
15,36
15,37
15,41
15,44
15,52
15,53
15,54
15,58
15,59
15,67
15,68
15,95
16,18
16,22
16,27
16,28
16,79
16,93
17,19
17,21
17,27
17,28
17,40
17,50
17,67
17,72
17,76
17,89
17,90
17,93
17,94
17,97
18,32
18,53
18,78
18,86
18,88
19,23
19,33
19,45
19,79
19,89
19,94
20,29
20,34
20,37
20,39
20,45
20,56
20,63
21,36
21,49
21,58
21,91
22,66
23,35
23,64
24,47
24,92
25,35
25,60
25,68
25,69
26,75
26,83
27,39
27,83
27,91
28,29
28,43
29,36
29,38
29,75
31,99
32,55
32,60
34,67
35,42
35,88
36,40
36,43
36,46
36,49
36,55
36,63
36,77
37,52
37,78
38,56
38,57
38,71
38,95
38,96
38,97
40,42
40,44
40,48
40,50
40,70
40,80
41,49
41,54
41,66
41,69
41,71
41,84
41,91
41,92
42,98
43,52
43,81
44,46
46,84
46,86
47,56
47,75
47,97
48,51
48,54
49,59
50,61
50,73
51,90
52,62
52,98
56,61
56,90
57,78
57,81
59,87
60,64
63,72
63,74
63,99
66,79
66,82
68,77
68,93
69,83
72,82
72,88
79,85
81,87
83,86
93,95
