src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,16
0,47
0,48
0,50
0,53
0,73
0,78
0,84
0,85
0,90
1,4
1,5
1,16
1,30
1,52
1,58
1,72
2,4
2,5
2,6
2,10
2,12
2,13
2,14
2,19
2,22
2,29
2,31
2,34
2,37
2,41
2,44
2,45
2,46
2,59
2,97
4,7
4,10
4,12
4,13
4,14
4,15
4,18
4,19
4,22
4,28
4,32
4,36
4,38
4,39
4,40
4,41
4,63
4,80
4,82
4,92
4,96
5,6
5,7
5,8
5,11
5,17
5,20
5,21
5,38
5,64
6,8
6,9
6,10
6,11
6,17
6,24
6,26
6,43
6,64
6,75
6,88
6,95
7,15
7,33
7,40
7,52
7,64
7,66
7,71
7,96
8,9
8,15
8,17
8,18
8,20
8,26
8,43
8,59
8,67
8,70
8,81
8,84
9,19
9,23
9,34
9,70
9,75
9,98
10,23
10,25
10,31
10,35
10,44
10,49
10,54
10,69
10,79
10,88
11,12
11,13
11,14
11,16
11,18
11,28
11,33
11,39
11,41
11,52
11,53
11,60
11,62
11,70
11,72
11,86
11,92
12,21
12,25
12,27
12,30
12,32
12,55
12,66
12,95
13,21
13,35
13,36
13,73
13,82
14,23
14,24
14,27
14,37
14,60
14,67
14,80
15,69
16,40
16,61
17,20
17,38
17,42
17,80
18,25
18,29
18,45
18,51
18,72
19,27
19,29
19,34
19,39
19,48
19,57
20,22
20,24
20,26
20,28
20,32
20,51
20,75
21,73
21,74
21,90
22,31
22,42
22,48
24,46
24,74
25,58
25,76
26,50
26,53
26,66
26,78
26,89
26,93
27,61
27,68
28,30
28,44
28,47
28,49
28,54
28,57
29,50
29,85
30,55
30,58
30,65
30,99
31,33
31,35
31,56
31,65
31,82
32,36
32,62
32,77
32,94
34,43
34,46
34,76
34,83
35,47
35,99
36,37
38,45
39,63
39,71
39,94
40,42
40,87
41,56
41,98
42,74
44,76
45,51
45,55
45,84
45,86
45,90
46,49
46,56
46,62
46,63
46,94
47,54
47,87
48,60
48,65
48,91
50,57
50,99
53,68
55,59
55,61
55,67
55,83
58,68
59,69
59,77
59,91
60,71
60,77
60,93
62,88
62,96
64,79
66,93
67,91
68,86
69,83
70,89
70,97
71,81
72,97
73,89
74,78
74,81
74,87
78,79
79,85
81,92
85,98
92,95
