src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,13
0,15
0,16
0,17
0,18
0,19
0,22
0,23
0,25
0,26
0,34
0,35
0,38
0,41
0,46
0,49
0,54
0,55
0,58
0,60
0,61
0,64
0,66
0,72
0,74
0,78
0,83
1,4
1,5
1,6
1,7
1,8
1,10
1,11
1,14
1,19
1,21
1,29
1,30
1,33
1,37
1,53
1,63
1,67
1,73
1,89
1,94
1,97
2,4
2,5
2,11
2,25
2,30
3,10
3,15
3,22
3,23
3,46
3,47
3,50
3,62
3,65
3,67
3,71
4,6
4,7
4,9
4,12
4,21
4,26
4,31
4,34
4,35
4,48
4,51
4,54
4,60
4,88
4,92
5,24
5,73
6,7
6,8
6,9
6,12
6,13
6,18
6,30
6,43
6,65
6,77
6,85
7,13
7,14
7,28
7,43
7,53
7,70
7,74
7,79
7,80
7,87
7,91
8,9
8,11
8,20
8,21
8,34
8,40
8,46
8,78
8,89
8,93
8,97
9,18
9,38
9,41
9,52
9,72
9,73
9,83
10,17
10,33
10,50
10,68
10,80
10,82
11,17
11,28
12,14
12,15
12,16
12,25
12,27
12,28
12,29
12,32
12,35
12,42
12,44
12,45
12,50
12,52
12,55
12,56
12,61
12,71
12,76
12,80
12,81
14,16
14,36
14,43
14,62
14,70
15,19
15,41
15,51
15,59
15,72
15,74
15,83
15,99
17,20
17,22
17,65
17,85
17,90
17,92
17,95
19,20
19,27
19,33
19,92
19,96
20,31
20,39
20,44
20,49
20,76
20,93
21,23
21,24
21,26
21,31
21,36
21,39
21,45
21,52
21,53
21,56
21,57
21,64
21,69
21,86
21,91
22,24
22,94
23,32
23,37
23,40
23,78
23,89
24,29
24,32
24,36
24,40
25,48
25,75
26,27
26,44
26,66
27,38
27,39
27,75
27,76
27,88
27,97
28,37
31,88
32,61
32,94
32,98
33,42
33,91
34,85
34,90
35,45
35,48
35,49
35,87
36,42
36,47
36,56
36,62
39,54
39,58
39,59
39,70
39,93
40,51
42,47
42,66
43,55
43,59
43,68
43,96
45,64
45,81
47,63
49,98
50,60
50,75
51,84
52,68
52,86
52,87
53,57
53,63
53,67
53,82
55,69
56,57
56,79
56,84
57,58
57,81
57,99
61,82
62,71
62,86
64,90
64,98
65,69
65,96
69,84
70,77
70,79
71,95
73,95
75,77
77,99
