normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.36363636363636365,0.06984126984126984,0.9485020902229705,1003.9263634431403,4.571346255416301,28.20130324441099,4,1411.7680421560772,5,728.3684177700972,13307.97664918282,1
0.2222222222222222,0.1038961038961039,0.6437616635774842,1070.7472317094484,6.021621629491125,27.26214280552275,5,2014.4076528601763,2,929.4546141993983,15586.344248933838,1
0.06060606060606061,0.2,0.07896023826770039,159.88105235965133,0.8699885946231379,33.84213000465691,3,6281.650952725992,0,500.49524257374543,10891.260297520746,0
0.12121212121212122,0.10606060606060606,1.7861681396549347,547.9245212197986,5.171655000631438,25.82021176943893,3,1881.010173102473,4,810.580756337757,31416.57026016042,1
0.18181818181818182,0.13071895424836602,0.6401867965761157,942.7018380830481,4.2760700232772555,24.068825927881072,3,2549.455243310169,1,483.9773794572183,26370.158839880452,1
0.050505050505050504,0.3,0.16557730179992386,214.91979861688046,1.0505174092003458,23.41665632423784,4,8486.715904436978,1,677.8385772499873,12300.5185757715,0
0.1414141414141414,0.18681318681318682,1.3510925248673322,799.1151890416027,4.256584806991844,20.194645477878094,4,1075.5673748265376,1,925.5113298248073,16054.069938841923,1
0.1414141414141414,0.10989010989010989,1.4070707596579506,1134.834481810592,3.847769870421815,22.96542115362441,3,1689.2127966164117,3,1006.04005587672,34417.64844839563,1
0.1414141414141414,0.13186813186813187,0.726220885741393,1001.8058979356974,1.6440090318231015,26.31385242926555,3,1717.9552853854457,0,706.8857348971152,23828.741474115355,1
0.10101010101010101,0.06666666666666667,0.39543836338866256,1280.1428415500886,5.775107004547391,17.36756947655698,4,1490.6585398509305,5,884.0614700800801,8548.259207556828,1
0.09090909090909091,0.1388888888888889,0.02940785933932981,221.65546794215504,1.1973557780689594,28.902322990708402,2,7149.026763542328,0,666.8295706838608,13583.434786495398,0
0.050505050505050504,0.1,0.08862689461473568,211.68453734804214,1.0821507905032317,30.31646387449547,3,4994.024348532722,3,382.4753839885751,14478.29125395979,0
0.24242424242424243,0.05434782608695652,1.4436926405395871,1354.5206742009368,3.1687674717932173,24.27419298014528,3,2407.487727236474,2,607.6463631514221,28153.173046640302,1
0.030303030303030304,0.6666666666666666,0.023346562624722456,146.016734823197,1.1641857655816765,27.693055707268915,5,6453.34497652743,1,587.8393619491221,22260.29558093284,0
0.08080808080808081,0.17857142857142858,0.053841042170474265,282.5004282331198,0.9062054625073843,34.016012866180404,5,5875.085792644445,2,895.1129268509496,31346.460698272193,0
0.1111111111111111,0.12727272727272726,1.7119862980170324,1177.698495674296,4.549809441518623,23.055857856133883,3,1944.5149125457474,6,687.1284620469874,45013.23659352343,1
0.030303030303030304,0.6666666666666666,0.12658468740971793,202.75827371450853,0.8675889115976816,27.79727168654699,7,4740.056577154201,0,399.5677485763009,27026.53446722052,0
0.10101010101010101,0.044444444444444446,0.12196654005191247,136.24450544723226,0.7315314239168753,30.251940309402954,9,8813.947879492158,4,561.2857860102329,17878.622704205678,0
0.030303030303030304,0.6666666666666666,0.10486884073538785,187.63392354721051,0.8940396863257647,30.047534924440708,3,2547.9574501044785,1,717.1404026310911,11275.109953781608,0
0.08080808080808081,0.10714285714285714,0.0979100433254893,142.09619726912678,0.9338309584599903,32.910926117267095,-1,5088.295337689562,0,468.7439946458685,19136.95182843043,0
0.09090909090909091,0.05555555555555555,0.12418863304967853,146.12812200878153,1.1395738414111019,51.10783805099046,3,5613.229561241536,1,595.566502713495,19171.519800984872,0
0.18181818181818182,0.0718954248366013,1.171931936865356,1028.6034576156842,5.017337819734256,26.162471341268354,3,2772.1867458436714,1,1069.4018040510127,22718.84279369512,1
0.050505050505050504,0.2,0.0663919577939201,294.82059091296253,1.1075643062841656,34.215008241948844,7,6870.819462599238,3,489.58953763774673,12276.195840515235,0
0.08080808080808081,0.07142857142857142,0.12219037599462532,147.33098739479613,1.1213213966391906,53.439150874538186,3,3099.2074054082595,1,861.6594898290973,33660.06466299962,0
0.0707070707070707,0.047619047619047616,0.08882366322850128,227.53267691974614,0.6718229559984895,25.661943084525287,2,6865.258077978853,1,427.1135506579898,16693.358630221508,0
0.050505050505050504,0.2,0.10536896863131791,142.80250911147027,0.9685251100362249,20.77581971704282,0,4238.860951027732,2,637.4144170946423,25242.578886048534,0
0.06060606060606061,0.2,0.13038042761678684,263.2579403570003,0.5555952967579647,21.273833762520958,8,7236.036609299307,2,658.1410694926344,12056.382476704766,0
0.09090909090909091,0.027777777777777776,0.09424771408646235,236.02817162814637,0.9204802561161002,40.48529938521337,7,4851.383157560773,2,519.144800031392,9394.47625369268,0
0.04040404040404041,0.0,0.12303215842784629,229.50876018359264,0.7158766524132432,30.032120447768825,3,6.715184728505847,2,607.592284218635,16410.51833486451,0
0.030303030303030304,0.0,0.04411656954108856,226.42373432991417,0.9855327009427693,45.07208725254684,0,5844.5352043403145,0,799.1001198096601,24446.43892005953,0
0.030303030303030304,0.3333333333333333,0.08513776331214067,199.03399164358737,1.2001870932186953,25.36134548676879,5,621.5573675591368,1,862.5992645531934,15189.257774398084,0
0.04040404040404041,0.3333333333333333,0.1728431984257478,149.03866019283214,1.258170402528418,37.274657054017666,3,6046.507880601259,1,462.77163039089885,20385.391848779596,0
0.06060606060606061,0.06666666666666667,0.11433922303085077,286.08131876064255,0.7786084236859312,27.30517682828233,6,3872.8768413443677,2,920.0006484354506,23487.81063935832,0
0.050505050505050504,0.2,0.055057389421346976,99.53459183539675,0.9331244442712106,26.0508732974342,6,5726.675640842842,0,591.4303994566642,14948.881745021527,0
0.050505050505050504,0.2,0.12916691972730965,223.4184286245914,1.020183635074906,50.07579768715326,6,7332.42956057355,1,820.5482384390111,24720.39918027628,0
0.0707070707070707,0.2857142857142857,0.12373836630907269,323.3306613051053,1.1114169375973928,28.030826274087474,3,2233.655421552401,2,285.43357331552204,18176.076017080595,0
