src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,13
0,15
0,17
0,19
0,20
0,22
0,27
0,28
0,30
0,32
0,34
0,38
0,42
0,50
0,51
0,52
0,61
0,62
0,63
0,64
0,66
0,68
0,70
0,78
0,79
0,82
0,84
0,85
0,91
0,93
1,4
1,21
1,87
1,93
2,15
2,20
2,22
2,24
2,25
2,36
2,41
2,42
2,45
2,46
2,57
2,76
2,81
3,4
3,5
3,14
3,17
3,20
3,32
3,38
3,53
3,71
3,83
3,93
4,5
4,6
4,7
4,8
4,9
4,18
4,23
4,25
4,32
4,33
4,39
4,41
4,44
4,59
4,64
4,65
4,79
4,80
4,86
4,92
4,94
5,6
5,7
5,10
5,16
5,17
5,21
5,25
5,26
5,29
5,31
5,34
5,47
5,60
6,8
6,9
6,11
6,12
6,16
6,23
6,24
6,28
6,41
6,43
6,50
6,56
6,66
6,67
6,77
6,81
6,87
7,11
7,12
7,13
7,15
7,18
7,19
7,24
7,27
7,33
7,39
7,47
7,48
7,54
7,56
7,58
7,63
7,72
7,80
7,94
7,97
8,9
8,71
8,95
9,10
9,36
9,58
9,62
9,68
10,13
10,16
10,19
10,52
10,95
11,26
12,14
12,29
12,31
12,36
12,45
12,89
13,14
13,21
13,28
13,40
13,42
13,49
13,53
13,59
13,69
13,74
13,88
13,89
14,27
14,65
14,82
14,83
15,33
15,37
15,45
16,26
17,18
17,22
17,30
17,37
17,46
17,55
17,59
17,65
17,66
17,80
17,85
17,86
17,92
17,98
18,46
19,52
20,35
20,43
20,47
20,73
20,83
20,84
21,29
21,77
22,23
22,38
22,50
22,57
22,67
22,70
22,99
24,51
25,35
25,78
25,88
25,98
26,30
26,43
26,95
27,35
27,54
27,81
28,31
28,69
28,70
29,39
30,37
30,56
30,61
30,75
31,34
31,71
32,97
34,96
36,55
36,76
36,99
37,40
37,54
37,78
39,40
39,44
39,62
39,74
40,44
40,69
41,72
41,74
41,82
42,51
42,57
42,72
43,75
45,48
45,49
45,53
45,60
45,73
45,75
45,87
46,86
46,90
46,94
47,48
47,49
47,55
47,58
47,79
50,84
51,63
51,68
52,91
53,67
53,73
53,76
53,90
57,64
58,60
58,88
58,92
59,61
60,77
72,96
78,85
80,90
84,91
88,89
88,97
89,96
93,98
95,99
