src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,11
0,13
0,14
0,18
0,20
0,25
0,43
0,46
0,47
0,50
0,52
0,55
0,59
0,60
0,61
0,74
0,77
0,97
1,4
1,11
1,31
2,22
2,44
3,4
3,5
3,6
3,7
3,8
3,10
3,11
3,28
3,29
3,32
3,40
3,41
3,48
3,59
3,61
3,63
3,77
3,79
3,81
4,5
4,6
4,7
4,9
4,10
4,12
4,15
4,16
4,17
4,18
4,21
4,22
4,23
4,24
4,25
4,26
4,28
4,32
4,33
4,34
4,35
4,40
4,51
4,52
4,56
4,57
4,58
4,60
4,72
4,79
4,81
4,91
4,93
5,8
5,9
5,13
5,20
5,23
5,24
5,25
5,47
5,49
5,51
5,65
5,66
5,76
5,80
5,82
6,7
6,10
6,15
6,22
6,26
6,27
6,34
6,54
6,58
6,76
6,80
6,90
6,93
7,8
7,13
7,14
7,17
7,19
7,21
7,30
7,49
7,56
7,94
7,98
8,9
8,12
8,21
8,29
8,36
8,37
8,61
8,67
8,78
8,84
9,16
9,31
9,33
9,56
9,99
10,12
10,14
10,19
10,26
10,28
10,33
10,35
10,36
10,40
10,46
10,48
10,49
10,53
10,62
10,65
10,74
10,78
10,83
10,88
10,92
10,95
10,98
11,23
11,27
11,97
12,17
12,42
12,45
12,50
12,51
12,62
12,67
12,92
13,15
13,16
13,24
13,27
13,43
13,55
13,68
13,74
13,79
14,18
14,19
14,39
14,71
15,20
15,37
15,46
15,94
16,38
16,55
17,45
17,69
17,70
18,30
18,38
18,44
18,72
18,83
18,89
19,36
19,42
19,86
19,87
19,91
21,42
21,64
21,66
21,76
22,30
22,35
23,38
24,41
24,66
27,39
27,69
27,98
28,29
28,92
29,31
29,32
29,89
30,34
30,73
30,93
31,39
31,96
32,37
32,70
33,54
33,60
33,64
33,78
33,86
34,43
34,83
34,85
35,44
35,62
35,71
35,80
35,84
35,85
36,41
36,45
36,52
36,73
37,85
38,75
41,59
41,97
42,72
43,87
43,99
44,63
45,77
45,94
46,47
46,50
46,54
46,57
46,75
47,48
48,53
48,58
48,64
48,71
48,81
49,53
53,63
53,88
55,65
55,67
55,68
55,99
56,57
56,73
56,90
58,75
61,69
62,68
64,70
65,86
65,88
65,96
70,82
74,82
79,84
80,87
80,95
81,89
82,96
83,91
88,90
88,95
