src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,15
0,17
0,21
0,23
0,32
0,37
0,47
0,49
0,51
0,52
0,56
0,60
0,61
0,64
0,65
0,67
0,68
0,85
0,93
1,4
1,5
1,6
1,7
1,8
1,13
1,42
1,43
1,66
1,80
2,19
2,22
2,57
3,4
3,6
3,7
3,10
3,27
3,30
3,35
3,45
3,74
3,79
3,87
4,5
4,14
4,16
4,18
4,27
4,29
4,58
4,75
4,90
4,99
5,8
5,10
5,19
5,25
5,34
5,37
5,38
5,40
5,48
5,55
5,56
5,59
5,62
5,63
5,73
5,76
5,81
5,84
5,92
5,97
6,36
6,76
7,9
7,11
7,12
7,15
7,23
7,28
7,34
7,54
7,66
7,81
8,9
8,10
8,14
8,15
8,18
8,22
8,25
8,29
8,32
8,41
8,57
8,60
8,68
8,70
8,74
8,77
8,80
8,83
8,90
8,94
9,11
9,12
9,16
9,20
9,24
9,25
9,44
9,48
9,49
9,50
9,52
9,59
9,98
10,16
10,18
10,19
10,26
10,31
10,33
10,36
10,55
10,72
10,96
11,14
11,17
11,22
11,23
11,24
11,30
11,38
11,50
11,52
11,54
11,67
11,69
11,71
11,75
11,83
11,88
11,91
12,13
12,17
12,20
12,21
12,27
12,40
12,42
12,44
12,53
12,54
12,55
12,84
12,87
12,90
12,95
13,71
14,43
14,47
14,51
15,20
15,41
15,56
16,21
16,53
16,91
16,95
16,96
16,98
17,38
18,24
18,35
18,40
18,45
18,58
18,60
18,73
18,77
18,86
19,28
19,29
19,30
19,31
19,41
19,45
19,48
19,85
19,99
20,32
20,37
20,84
20,89
20,92
21,26
21,62
21,63
21,74
21,78
21,93
22,26
22,28
22,31
22,46
22,50
22,81
25,35
25,39
25,72
26,44
27,34
27,73
28,33
28,39
28,51
28,80
29,47
30,33
30,36
30,78
32,42
32,46
32,85
32,88
33,65
34,65
35,43
35,46
36,57
36,62
36,93
38,39
38,70
38,94
39,49
39,71
39,97
40,75
40,89
40,97
41,64
42,53
45,61
45,66
45,77
47,58
47,69
48,64
50,86
51,72
53,68
55,59
57,61
57,63
57,86
59,83
63,67
63,95
63,99
66,69
66,96
68,82
69,70
69,88
71,78
73,76
74,79
74,87
75,79
77,89
78,82
78,92
81,82
86,98
90,91
93,94
