src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,10
0,11
0,16
0,18
0,22
0,65
0,78
0,83
0,88
0,90
0,94
1,4
1,5
1,6
1,9
1,10
1,16
1,25
1,28
1,48
1,51
1,54
1,74
2,21
2,41
2,63
3,4
3,5
3,6
3,7
3,8
3,9
3,13
3,22
3,35
3,40
3,45
3,78
4,47
4,86
5,6
5,7
5,12
5,14
5,15
5,23
5,24
5,35
5,46
5,51
5,64
5,71
5,80
6,11
6,12
6,13
6,19
6,53
6,63
6,70
6,76
7,8
7,10
7,11
7,12
7,14
7,18
7,21
7,22
7,23
7,24
7,26
7,29
7,30
7,36
7,40
7,50
7,57
7,77
7,93
7,98
8,38
8,41
9,14
9,16
9,17
9,18
9,19
9,27
9,31
9,57
9,60
9,66
9,67
9,79
9,86
9,87
9,95
10,20
10,37
11,15
11,23
11,44
11,55
11,56
12,13
12,17
12,20
12,27
12,35
12,39
12,40
12,43
12,47
12,50
12,60
12,72
12,93
13,30
13,31
13,48
13,52
13,58
13,62
13,69
13,90
14,15
14,17
14,25
14,33
14,34
14,56
14,57
15,19
15,41
15,98
16,28
16,30
16,32
16,42
16,49
16,53
16,64
16,86
17,33
17,53
17,59
18,34
18,36
18,65
18,69
18,85
18,92
18,95
19,20
19,34
19,43
19,49
19,50
19,80
19,91
19,96
20,21
20,24
20,28
20,29
20,32
20,33
20,44
20,45
20,46
20,48
20,51
20,62
20,77
20,84
21,26
21,70
21,71
22,26
22,73
23,25
23,29
23,52
23,59
23,61
23,73
23,87
25,27
25,36
25,39
25,43
25,45
25,49
25,94
25,99
27,37
27,42
27,62
27,65
27,79
28,32
28,66
28,89
28,97
28,98
29,31
29,75
30,38
30,58
30,73
31,44
31,55
31,91
31,94
32,37
32,64
32,67
34,38
34,39
34,42
34,47
34,68
34,76
35,55
35,85
35,95
36,54
36,72
36,76
37,66
37,68
37,79
37,81
38,83
38,84
39,54
40,75
42,61
42,93
43,81
44,90
45,46
45,52
47,77
48,69
48,70
49,82
50,56
50,75
50,91
51,58
51,59
51,80
52,68
53,74
53,97
54,63
54,96
55,61
55,88
56,92
57,60
57,67
57,89
58,97
63,71
64,99
66,72
66,82
67,82
69,78
69,84
71,85
73,74
73,87
73,89
74,81
75,88
76,99
81,83
83,96
85,92
