src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,13
0,21
0,26
0,29
0,30
0,31
0,41
0,47
0,49
0,56
0,59
0,73
0,76
0,80
0,83
0,85
0,93
0,98
1,4
1,11
1,14
1,32
2,4
2,5
2,15
2,27
2,39
2,44
2,48
2,65
2,67
2,71
2,81
2,95
3,6
3,9
3,12
3,21
3,34
3,40
3,57
3,89
4,5
4,7
4,8
4,9
4,12
4,16
4,17
4,18
4,21
4,22
4,26
4,28
4,29
4,33
4,38
4,44
4,46
4,47
4,63
4,65
4,73
4,79
4,87
4,88
4,93
5,6
5,7
5,8
5,10
5,16
5,25
5,28
5,35
5,37
5,75
5,86
5,97
6,7
6,10
6,14
6,36
6,42
6,43
6,45
6,54
6,60
6,70
6,78
6,90
6,91
6,92
7,23
7,37
7,54
7,56
7,63
8,16
8,19
8,33
8,35
8,49
8,52
8,67
9,13
9,17
9,29
9,35
9,61
9,69
9,84
10,11
10,15
10,17
10,18
10,19
10,20
10,27
10,34
10,41
10,42
10,50
10,65
11,12
11,13
11,15
11,25
11,32
11,39
11,41
11,55
11,56
11,58
11,72
11,84
11,89
11,96
13,14
13,24
13,34
13,36
13,45
13,49
13,53
13,64
13,74
13,75
13,80
14,19
14,20
14,22
14,55
14,71
14,92
15,22
15,23
15,24
15,28
15,30
15,36
15,43
15,53
15,61
15,96
16,20
16,31
16,46
16,51
16,55
17,18
17,25
17,74
17,96
18,32
18,76
18,87
19,48
21,23
21,24
21,26
21,38
21,78
22,97
23,33
23,37
23,39
23,50
23,59
23,63
23,72
23,85
23,88
24,27
24,40
24,60
24,62
24,66
24,86
24,90
24,99
26,38
26,48
26,60
26,72
26,98
27,31
27,45
27,52
27,57
27,64
27,95
28,40
28,58
29,30
30,43
30,62
30,69
31,51
31,70
31,77
31,90
32,53
32,58
32,61
32,67
32,82
33,69
33,79
33,82
34,71
35,50
36,46
36,82
36,84
36,94
37,97
39,81
40,47
40,54
40,77
41,42
41,59
41,68
41,85
43,44
44,64
44,76
45,75
45,86
45,94
46,66
49,51
49,66
49,91
49,92
50,52
50,70
51,57
52,77
55,99
56,81
59,73
59,80
59,91
61,62
61,68
61,79
62,94
66,83
67,68
69,74
69,83
73,78
75,88
78,87
78,89
78,95
84,98
90,93
90,99
