src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,12
0,14
0,19
0,21
0,25
0,32
0,36
0,39
0,55
0,60
0,61
0,67
0,72
0,77
0,79
0,84
0,93
1,5
1,11
1,15
1,21
1,33
1,44
1,49
1,72
1,80
1,81
2,4
2,7
2,24
2,46
2,59
2,93
2,95
3,4
3,6
3,10
3,17
3,22
3,34
3,36
3,46
3,51
3,61
3,63
3,64
3,65
3,70
3,71
3,81
3,92
4,5
4,6
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,18
4,19
4,23
4,24
4,26
4,28
4,32
4,34
4,52
4,56
4,64
4,66
4,70
4,91
4,97
5,6
5,7
5,8
5,9
5,13
5,15
5,19
5,22
5,31
5,33
5,38
5,39
5,41
5,43
5,44
5,48
5,51
5,75
5,85
5,92
5,98
6,11
6,13
6,15
6,16
6,20
6,28
6,29
6,30
6,37
6,40
6,54
6,57
6,58
6,63
6,69
6,71
6,78
6,81
6,82
6,86
7,66
7,71
8,9
8,12
8,14
8,18
8,20
8,27
8,45
8,47
8,55
8,83
9,56
10,16
10,20
10,25
10,41
10,45
10,48
10,96
11,22
11,24
11,26
11,29
11,34
11,43
11,44
11,45
11,47
11,58
11,66
11,78
11,96
12,16
12,26
12,46
12,74
13,17
13,31
13,50
14,17
14,18
14,23
14,30
14,35
14,39
14,50
15,25
15,41
15,47
15,86
16,30
16,33
16,49
16,65
16,83
17,21
17,37
17,57
17,61
17,98
18,29
19,23
19,42
19,50
19,53
20,42
20,58
21,84
22,28
22,35
22,38
22,43
22,52
23,42
23,60
23,65
23,77
24,27
24,31
24,53
24,74
24,87
24,88
25,36
25,76
26,27
26,35
26,48
26,51
26,62
26,69
26,90
26,99
27,54
27,57
27,70
28,98
29,49
29,68
30,32
31,85
32,73
32,76
33,56
33,74
33,82
33,99
34,54
34,79
35,37
35,68
35,75
36,62
36,77
36,80
37,38
38,40
38,89
39,40
39,52
40,89
42,59
42,73
42,75
42,78
44,59
45,73
45,88
45,90
46,80
47,64
47,79
48,67
48,87
51,55
51,60
52,53
53,62
53,85
54,87
54,95
55,67
55,69
55,84
55,86
55,91
56,82
59,72
59,91
60,63
60,94
60,97
60,99
62,94
64,76
66,68
70,93
72,89
77,83
79,88
79,94
79,96
80,90
86,92
86,97
91,95
