src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,13
0,14
0,15
0,16
0,18
0,19
0,20
0,21
0,25
0,26
0,27
0,41
0,44
0,45
0,53
0,61
0,68
0,70
0,87
0,96
1,5
1,63
1,97
2,4
2,5
2,6
2,7
2,9
2,12
2,15
2,17
2,20
2,22
2,23
2,26
2,33
2,35
2,36
2,43
2,47
2,50
2,54
2,59
2,60
2,74
2,78
3,4
3,9
3,10
3,12
3,16
3,21
3,25
3,27
3,30
3,31
3,32
3,34
3,47
3,50
3,58
3,64
3,65
3,71
3,75
3,80
4,5
4,6
4,9
4,11
4,17
4,19
4,23
4,27
4,29
4,38
4,41
4,44
4,55
4,56
4,63
4,64
4,65
4,77
4,83
4,88
4,89
5,6
5,7
5,8
5,10
5,13
5,32
5,64
5,68
5,85
5,88
6,8
6,17
6,31
6,42
6,52
6,77
6,81
7,11
7,12
7,14
7,22
7,28
7,32
7,50
7,72
8,11
8,16
8,42
8,99
9,10
9,13
9,18
9,23
9,26
9,30
9,33
9,37
9,42
9,46
9,48
9,56
9,67
9,75
9,79
10,20
10,45
10,67
10,72
10,95
11,14
11,38
12,44
12,45
12,66
12,76
12,92
13,15
13,28
13,29
14,18
14,19
14,21
14,24
14,25
14,33
14,37
14,43
14,69
14,79
14,80
14,94
15,24
15,28
15,46
15,54
15,58
15,76
16,35
16,43
16,54
17,36
17,96
18,36
18,56
18,66
18,94
19,22
19,29
19,34
19,39
19,51
20,74
21,24
21,46
21,53
21,78
23,76
23,82
24,31
24,34
24,37
24,49
24,57
25,40
25,48
25,60
25,61
25,69
25,81
25,86
25,99
26,82
26,98
27,38
27,40
27,59
27,86
27,93
28,40
28,57
28,70
28,71
29,30
29,35
29,39
29,74
29,93
30,41
31,51
31,52
31,69
32,62
32,67
32,79
32,94
33,49
34,58
34,61
34,86
35,55
36,39
36,48
36,55
36,90
36,93
38,84
38,91
38,97
39,49
39,52
39,53
39,83
41,51
41,80
42,47
42,62
42,71
42,87
44,57
44,66
44,68
44,92
44,98
47,73
48,65
48,81
49,60
49,62
52,73
52,82
52,84
52,89
53,59
54,84
54,85
58,75
59,78
61,70
61,73
61,90
62,63
62,72
64,91
65,95
66,83
67,77
68,85
73,91
74,95
75,89
76,97
77,92
82,88
84,87
88,90
89,96
95,98
98,99
