src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,8
0,9
0,11
0,24
0,26
0,31
0,32
0,38
0,39
0,42
0,43
0,46
0,54
0,65
0,69
0,70
0,72
0,77
0,81
0,90
0,91
0,95
1,4
1,6
1,8
1,10
1,12
1,15
1,19
1,20
1,22
1,25
1,27
1,30
1,32
1,34
1,48
1,49
1,51
1,70
2,4
2,15
2,16
2,20
2,21
2,85
3,4
3,5
3,9
3,11
3,12
3,23
3,25
3,30
3,35
3,39
3,45
3,49
3,59
3,88
4,5
4,6
4,7
4,10
4,12
4,14
4,15
4,16
4,18
4,19
4,21
4,23
4,28
4,30
4,31
4,33
4,43
4,44
4,49
4,54
4,55
4,59
4,60
4,72
4,75
4,80
4,86
5,8
5,11
5,31
5,34
5,62
6,7
6,17
6,25
6,27
6,28
6,40
6,73
6,90
6,93
7,9
7,10
7,16
7,33
7,68
7,69
8,22
8,45
9,13
9,14
9,53
9,76
9,78
9,93
9,98
9,99
10,13
10,14
10,17
10,40
10,78
10,91
10,92
10,96
10,99
11,19
11,26
11,29
11,48
11,59
11,73
11,78
12,13
12,18
12,24
12,42
12,43
12,50
12,66
12,89
13,36
13,76
13,88
13,98
14,17
15,66
15,81
16,18
16,23
16,26
16,28
16,35
16,41
16,60
16,61
16,63
16,67
16,83
16,93
16,97
17,20
17,50
17,57
17,62
17,76
18,22
18,34
18,40
18,52
18,62
18,79
18,86
19,38
19,41
19,44
19,63
19,67
19,82
19,87
19,98
20,21
20,46
20,54
20,64
20,77
20,88
20,92
21,32
21,36
21,37
21,46
21,47
21,71
21,87
22,24
22,29
22,57
22,66
22,74
23,36
23,48
23,53
23,63
23,65
23,69
24,39
24,87
25,27
25,42
25,79
25,99
27,33
28,29
28,84
28,89
29,47
29,57
29,61
29,67
29,77
29,95
30,35
30,38
30,51
30,79
30,83
30,96
31,37
31,53
31,91
32,44
32,65
32,68
33,75
34,37
35,64
37,52
37,80
37,83
40,41
40,52
41,60
41,89
42,45
42,47
42,51
42,82
42,85
44,50
45,56
45,58
45,74
45,81
45,94
46,97
47,56
48,55
48,56
49,71
50,55
51,58
51,92
52,58
53,64
53,73
53,74
54,94
55,75
55,80
56,72
57,68
59,94
60,61
60,70
64,86
65,85
66,71
68,96
70,82
70,84
72,95
75,84
81,90
90,97
