src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,16
0,18
0,22
0,23
0,32
0,33
0,34
0,38
0,40
0,55
0,58
0,59
0,61
0,63
0,64
0,72
0,77
0,84
0,97
0,98
1,4
1,5
1,6
1,7
1,14
1,24
1,34
1,37
1,39
1,41
1,47
2,5
2,9
2,11
2,13
2,17
2,18
2,20
2,26
2,35
2,42
2,43
2,46
2,62
2,79
2,87
3,4
4,15
4,19
4,20
4,24
4,30
4,36
4,47
4,56
4,69
4,88
4,94
5,6
5,8
5,9
5,10
5,12
5,13
5,14
5,15
5,17
5,23
5,26
5,30
5,32
5,38
5,41
5,47
5,51
5,54
5,58
5,90
6,7
6,12
6,13
6,29
6,46
6,52
6,68
6,70
6,84
7,8
7,14
7,49
7,66
8,9
8,11
8,21
8,22
8,24
8,25
8,27
8,44
8,45
8,55
8,57
8,71
8,75
8,80
9,10
9,16
9,25
9,29
9,31
9,39
9,65
9,67
9,94
10,16
10,17
10,20
10,32
10,33
10,51
10,67
10,74
10,76
10,78
10,82
10,83
10,87
10,89
11,34
11,43
11,48
11,85
12,28
12,36
12,51
12,78
12,93
12,99
13,15
13,19
13,27
13,31
13,61
13,65
13,73
13,91
14,18
14,30
14,53
14,81
14,90
15,21
15,25
16,22
16,27
16,35
16,37
16,40
16,44
16,45
16,55
16,72
16,74
16,91
17,28
17,33
17,60
17,71
17,91
18,19
18,49
18,53
18,84
18,98
20,21
21,23
21,26
21,28
21,31
21,39
21,44
21,95
22,36
22,38
22,46
22,74
22,76
22,77
22,89
22,99
24,52
24,57
24,64
24,75
24,80
24,92
24,98
25,29
25,50
26,37
26,43
26,66
26,78
27,41
27,42
27,54
27,64
27,65
27,85
27,96
28,42
29,35
29,49
29,57
29,69
29,86
30,40
30,79
31,59
32,45
33,48
33,72
34,88
35,58
36,53
36,73
36,76
36,80
40,48
40,50
40,68
40,95
41,89
42,62
42,85
42,93
43,71
43,93
44,50
44,56
44,86
44,96
45,63
45,81
45,90
46,99
47,92
48,52
48,60
48,77
49,59
49,68
51,63
53,54
53,56
53,69
53,82
53,96
54,79
55,60
55,62
55,73
55,83
56,66
57,61
57,95
60,88
63,70
63,97
65,97
66,67
66,70
66,75
66,82
66,92
66,94
68,81
76,87
77,86
82,83
