src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,11
0,15
0,21
0,34
0,38
0,44
0,60
0,69
0,72
0,75
1,4
1,9
1,30
1,76
1,82
2,4
2,5
2,6
2,22
2,34
2,39
2,40
2,49
2,59
3,5
3,16
3,17
3,25
3,47
3,51
3,71
3,84
4,6
4,7
4,8
4,9
4,21
4,24
4,30
4,55
4,62
5,6
5,7
5,10
5,11
5,12
5,13
5,14
5,17
5,19
5,24
5,28
5,31
5,36
5,37
5,41
5,50
5,51
5,60
5,62
5,63
5,64
5,65
5,70
5,72
5,85
5,86
5,95
5,97
6,7
6,8
6,10
6,12
6,19
6,26
6,42
6,47
6,48
6,54
6,59
6,68
6,92
6,93
7,12
7,16
7,21
7,29
7,36
7,38
7,41
7,45
7,61
7,83
7,86
8,9
8,13
8,15
8,27
8,28
8,49
8,60
8,64
8,68
8,75
8,85
8,88
8,91
9,10
9,11
9,14
9,18
9,23
9,27
9,29
9,44
9,48
9,64
9,74
9,77
9,80
9,81
9,87
9,96
10,96
11,13
11,18
11,20
11,38
11,40
11,50
11,52
11,70
11,92
12,14
12,26
12,30
12,31
12,32
12,39
12,42
12,43
12,45
12,50
12,80
12,81
12,99
13,15
13,16
13,18
13,35
13,71
13,78
14,19
14,20
14,22
14,24
14,25
14,33
14,35
14,57
14,75
14,81
14,82
14,95
15,17
15,22
15,23
15,29
15,31
15,32
15,46
15,67
15,69
15,70
15,88
15,89
15,91
15,93
15,98
16,72
17,25
17,37
17,43
17,57
17,91
17,98
18,20
18,23
18,26
18,28
18,36
18,53
18,63
18,73
19,61
19,65
19,68
19,79
19,99
20,61
20,66
21,58
21,78
21,84
22,32
22,35
22,89
22,92
22,97
23,67
23,73
24,34
24,42
24,48
24,53
24,74
25,43
25,44
26,27
26,33
26,37
26,45
26,53
26,58
28,33
28,87
29,54
29,56
29,63
29,65
29,96
30,79
30,98
31,39
31,74
32,67
33,83
34,40
34,41
34,47
34,49
35,55
35,56
35,83
36,51
36,59
36,66
36,86
37,56
37,71
37,80
37,95
38,46
39,55
40,62
40,76
41,76
43,54
43,57
43,85
44,94
44,97
45,46
46,52
47,52
51,77
53,69
55,73
56,58
58,78
58,93
60,89
62,77
63,66
69,90
70,79
70,84
71,94
78,82
78,94
82,90
83,88
83,90
86,87
94,99
