src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,12
0,17
0,23
0,25
0,28
0,30
0,34
0,36
0,39
0,42
0,46
0,47
0,52
0,58
0,62
0,76
0,79
0,84
0,86
0,88
0,96
1,8
2,4
2,5
2,11
2,15
2,19
2,22
2,27
2,34
2,38
2,41
2,45
2,61
2,74
2,91
3,4
3,5
3,9
3,21
3,50
3,64
3,75
3,97
4,5
4,6
4,7
4,8
4,10
4,13
4,18
4,19
4,20
4,23
4,29
4,31
4,35
4,40
4,44
4,47
4,49
4,59
4,65
4,66
4,74
4,75
5,6
5,7
5,10
5,16
5,26
5,30
5,40
5,50
5,66
5,70
5,75
5,85
6,9
6,12
6,15
6,20
6,21
6,29
6,32
6,33
6,43
6,51
6,69
6,78
6,80
6,92
7,13
7,14
7,17
7,18
7,24
7,25
7,28
7,30
7,35
7,46
7,49
7,53
7,57
7,63
7,66
7,70
7,90
7,93
7,94
7,96
7,97
8,10
8,11
8,13
8,14
8,27
8,36
8,39
8,47
8,51
8,55
8,68
8,79
8,93
8,99
9,14
9,21
9,32
9,40
9,56
9,62
9,71
9,79
10,11
10,12
10,15
10,16
10,25
10,26
10,31
10,43
10,69
10,77
11,16
11,32
11,36
11,37
11,50
11,59
11,61
11,72
12,19
12,24
12,33
12,42
12,52
12,64
12,78
12,82
12,88
12,98
14,20
14,68
14,73
14,83
14,95
15,17
15,72
16,18
16,22
16,31
16,45
16,58
16,92
17,44
17,92
18,22
18,27
18,73
19,95
20,26
20,37
20,80
20,94
20,96
21,23
21,29
21,33
21,34
21,37
21,53
21,54
21,60
21,65
21,67
21,77
21,82
21,98
21,99
22,24
23,76
23,89
25,56
25,60
25,70
26,28
26,35
26,42
26,46
26,51
26,54
26,67
26,76
26,84
26,99
27,41
27,71
28,54
29,38
29,48
29,60
29,63
29,81
29,93
31,38
31,87
32,48
32,55
32,73
33,65
34,78
35,45
35,49
35,83
35,87
36,43
37,64
37,89
38,39
38,48
38,85
39,41
39,44
39,55
39,82
41,77
43,53
43,63
43,87
44,83
44,84
45,67
45,69
46,61
46,91
49,57
49,81
49,94
51,52
51,57
51,58
51,72
53,56
53,81
53,86
53,98
54,71
55,62
55,97
57,59
57,68
58,80
58,85
60,90
65,88
65,89
68,90
71,74
81,86
83,91
92,95
