src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,12
0,18
0,19
0,26
0,37
0,58
0,64
0,66
0,90
1,4
1,5
1,6
1,11
1,20
1,25
1,28
1,50
1,58
1,63
1,64
2,4
2,5
2,6
2,7
2,8
2,10
2,15
2,16
2,17
2,20
2,24
2,26
2,33
2,40
2,42
2,52
2,54
2,57
2,61
2,78
2,79
2,89
2,92
3,6
3,9
3,10
3,19
3,29
3,42
3,48
3,65
3,68
3,78
3,83
3,94
3,98
3,99
4,9
4,12
4,16
4,17
4,18
4,21
4,22
4,24
4,27
4,36
4,37
4,52
4,69
4,76
4,77
4,84
4,86
4,87
5,10
5,11
5,13
5,14
5,23
5,32
5,33
5,34
5,37
5,39
5,46
5,47
5,59
5,69
5,71
5,72
5,83
6,7
6,14
6,34
6,36
6,38
6,39
6,40
6,48
6,70
6,76
6,79
6,92
6,96
7,8
7,13
7,14
7,18
7,21
7,23
7,32
7,43
7,44
7,45
7,54
7,63
7,65
7,75
7,77
7,85
7,88
7,90
7,93
8,9
8,11
8,12
8,13
8,15
8,19
8,20
8,25
8,35
8,43
8,53
8,67
8,80
8,85
8,94
8,95
9,16
9,22
9,27
9,34
9,46
9,73
9,74
10,15
10,25
10,33
10,35
10,44
10,51
10,53
10,80
10,84
10,93
11,23
11,29
11,35
11,40
11,59
11,75
11,81
11,83
11,88
11,91
13,28
13,82
13,92
13,97
14,17
14,29
14,62
14,68
14,72
14,80
15,27
15,71
15,84
16,22
16,36
16,38
16,62
16,65
16,96
17,21
17,30
17,41
17,46
17,57
17,63
17,66
17,73
18,30
18,31
18,56
18,62
20,47
20,50
20,87
21,31
21,58
21,64
21,74
22,24
22,30
22,31
22,32
22,68
23,26
23,49
24,39
25,28
26,56
26,60
27,51
27,55
27,57
27,67
28,38
28,50
31,85
32,41
33,55
33,56
34,42
34,47
34,97
34,98
34,99
35,52
36,81
37,51
37,60
37,81
37,96
38,41
38,45
38,72
39,44
39,49
39,61
39,86
42,43
42,53
42,71
42,98
43,48
43,54
43,61
44,45
45,74
45,82
46,55
47,49
48,78
48,89
49,59
49,95
51,75
51,86
53,67
53,69
53,89
56,60
56,82
56,94
56,97
57,91
58,99
63,66
63,87
64,73
64,76
66,79
68,70
69,70
71,77
82,95
84,91
85,93
86,88
86,90
