src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,11
0,17
0,18
0,21
0,26
0,39
0,60
0,63
0,68
0,70
0,78
0,80
1,15
2,4
2,5
2,6
2,7
2,11
2,12
2,25
2,29
2,34
2,38
2,41
2,52
2,61
2,88
3,4
3,31
3,58
4,5
4,8
4,15
4,16
4,30
4,49
4,52
4,86
4,87
5,6
5,8
5,9
5,13
5,14
5,15
5,17
5,18
5,19
5,20
5,23
5,28
5,33
5,34
5,37
5,40
5,43
5,44
5,45
5,46
5,53
5,56
5,58
5,65
5,85
6,7
6,9
6,10
6,11
6,14
6,19
6,21
6,22
6,24
6,26
6,32
6,37
6,39
6,41
6,46
6,47
6,49
6,51
6,56
6,63
6,65
6,71
6,73
6,75
6,76
6,84
6,95
6,98
7,8
7,9
7,30
7,33
7,42
7,45
7,53
8,10
8,12
8,18
8,22
8,24
8,29
8,33
8,39
8,75
8,79
9,17
9,20
9,27
9,32
9,35
9,38
9,43
9,44
9,67
9,69
9,93
10,14
10,42
11,12
11,13
11,16
11,28
11,31
11,35
11,43
11,66
11,74
12,13
12,16
12,25
12,27
12,55
12,66
12,72
12,77
12,83
12,92
13,21
14,20
14,22
14,27
14,31
14,36
14,48
14,61
14,71
14,94
15,19
15,40
15,45
16,23
16,74
17,24
17,30
17,73
18,25
19,36
19,54
19,60
19,64
19,72
19,82
20,50
20,61
20,99
21,23
21,48
21,71
21,90
21,97
23,44
23,54
23,58
23,70
24,32
24,42
24,48
24,52
24,56
24,63
24,76
24,87
24,99
25,26
25,34
25,41
25,47
25,51
25,57
25,59
25,67
25,69
25,79
25,96
25,97
26,46
27,28
27,35
27,38
27,50
27,68
27,82
28,29
28,40
28,53
28,75
29,54
31,60
32,78
32,99
33,36
33,50
33,59
33,64
33,79
33,86
34,37
34,95
35,55
35,67
35,77
35,89
36,69
36,85
36,93
37,57
38,62
40,91
41,47
41,62
41,98
43,96
44,81
44,83
45,59
45,96
46,90
47,49
47,64
47,92
48,92
49,55
49,85
49,94
50,51
50,94
51,57
51,62
51,80
51,82
54,84
54,88
58,66
59,65
59,81
59,89
61,84
61,93
63,98
64,72
64,89
65,68
65,77
66,70
67,78
72,73
72,76
72,81
72,88
72,90
72,91
73,74
75,86
76,80
79,87
79,95
80,83
80,91
82,97
