src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,18
0,19
0,23
0,26
0,34
0,35
0,36
0,44
0,45
0,57
0,61
0,67
0,68
0,74
0,77
0,90
1,9
1,10
1,14
1,16
1,28
1,35
1,37
1,56
1,59
1,78
1,96
2,4
2,5
2,6
2,12
2,13
2,19
2,24
2,65
3,4
3,15
3,25
3,36
3,37
3,41
3,45
3,54
3,66
3,68
3,75
3,87
4,5
4,7
4,8
4,9
4,11
4,15
4,18
4,20
4,21
4,22
4,23
4,25
4,31
4,43
4,51
4,53
4,59
4,61
4,62
4,66
4,80
4,81
4,83
4,85
4,91
4,93
4,98
4,99
5,6
5,8
5,11
5,16
5,22
5,26
5,29
5,30
5,33
5,34
5,37
5,41
5,42
5,44
5,51
5,52
5,53
5,60
5,63
5,64
5,74
5,76
5,95
5,98
6,7
6,13
6,15
6,17
6,20
6,21
6,22
6,24
6,27
6,29
6,30
6,34
6,35
6,36
6,40
6,43
6,47
6,51
6,54
6,57
6,58
6,73
6,75
6,84
6,90
7,29
7,32
7,49
7,53
7,87
8,10
8,19
8,47
8,48
8,64
8,71
8,72
8,86
9,39
9,43
9,55
9,67
9,70
9,71
9,72
9,91
10,12
10,16
10,21
10,23
10,41
10,46
10,49
10,50
10,65
10,79
10,80
10,82
10,84
10,92
11,14
11,25
11,39
11,66
11,97
12,17
12,27
12,93
13,17
13,18
13,27
13,70
13,84
13,89
15,64
16,28
16,33
16,42
16,69
17,20
17,28
17,44
17,62
17,83
18,33
18,96
19,42
20,32
20,96
21,77
22,38
23,24
23,31
23,38
23,50
23,60
24,26
24,32
24,39
24,56
24,69
25,90
26,30
26,31
26,38
26,40
27,46
27,78
27,81
27,94
28,40
28,49
28,55
28,58
28,69
29,48
29,56
29,62
30,82
31,52
32,54
32,60
32,78
32,92
33,45
33,73
34,46
34,50
34,52
34,58
34,93
34,95
37,79
38,76
39,80
40,61
41,95
43,48
44,83
45,47
45,59
45,67
46,55
48,65
48,76
48,86
49,57
49,71
49,85
51,72
52,68
52,70
53,75
53,87
53,89
55,63
55,79
56,63
56,81
57,77
57,94
57,97
57,99
60,74
65,73
65,82
65,85
65,88
65,99
70,88
73,86
80,97
85,91
87,88
87,92
88,89
90,94
93,98
