src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,11
0,15
0,23
0,28
0,31
0,38
0,48
0,55
0,65
0,78
0,80
0,83
0,86
0,92
0,93
1,5
1,9
1,16
1,17
1,23
1,46
1,69
2,4
2,5
2,6
2,7
2,9
2,13
2,22
2,25
2,44
2,46
2,67
2,80
2,91
3,4
3,10
3,12
3,13
3,14
3,48
3,97
4,6
4,16
4,19
4,20
4,23
4,27
4,30
4,31
4,52
4,64
4,71
4,90
4,93
5,7
5,8
5,18
5,20
5,28
5,50
5,53
5,57
5,64
5,65
5,89
6,8
6,14
6,37
6,38
6,69
7,8
7,9
7,10
7,30
7,35
7,82
8,11
8,12
8,17
8,24
8,30
8,35
8,37
8,42
8,45
8,51
8,53
8,94
9,10
9,11
9,12
9,13
9,22
9,27
9,28
9,44
9,48
9,49
9,51
9,54
9,57
9,60
9,61
9,70
9,73
9,74
9,99
10,15
10,18
10,19
10,21
10,42
10,45
10,55
10,59
10,63
10,76
11,14
11,38
11,59
12,16
12,19
12,21
12,41
12,54
12,63
12,87
12,94
13,25
13,34
13,47
13,50
13,52
13,71
13,72
13,75
14,15
14,98
15,40
15,58
15,89
15,92
15,94
15,96
15,98
16,17
16,20
16,22
16,24
16,25
16,29
16,34
16,40
16,47
16,60
17,18
17,21
17,61
17,77
17,83
17,86
17,87
17,88
18,26
18,43
18,70
19,32
19,36
19,51
19,62
19,64
19,85
19,99
20,62
20,63
21,24
21,26
21,29
21,34
21,55
21,56
21,60
21,75
22,27
22,29
22,67
22,75
23,26
23,45
23,81
24,33
24,39
24,40
24,46
24,66
25,33
25,47
25,66
25,88
25,90
26,31
26,33
26,36
26,44
26,49
26,53
26,70
26,73
26,81
27,32
27,56
27,66
27,68
27,74
28,32
29,37
29,39
31,35
31,42
31,83
32,43
32,50
32,52
32,86
33,39
33,41
33,43
33,56
33,74
33,95
35,36
35,59
35,73
36,68
36,84
36,91
36,99
39,69
39,93
40,41
40,58
40,84
40,85
42,71
44,65
46,61
46,76
46,77
46,92
47,54
47,79
48,49
49,68
49,72
49,85
49,89
50,57
50,87
51,88
53,78
53,79
53,84
53,95
53,96
55,62
56,80
57,58
57,76
58,67
59,96
61,97
65,82
67,82
69,72
69,81
69,95
69,98
70,97
72,79
73,90
76,77
76,78
81,91
