src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,16
0,17
0,23
0,27
0,28
0,29
0,32
0,43
0,46
0,48
0,49
0,50
0,65
0,66
0,67
0,75
0,76
0,77
0,79
0,82
0,93
1,4
1,24
1,39
1,42
1,77
1,86
2,5
2,13
2,14
2,17
2,19
2,23
2,50
2,58
2,81
2,85
2,88
3,4
3,5
3,6
3,7
3,8
3,10
3,13
3,15
3,31
3,39
3,42
3,51
3,53
3,54
3,62
3,69
3,70
3,72
3,74
3,77
3,78
3,86
3,97
3,98
4,5
4,6
4,7
4,9
4,10
4,12
4,15
4,28
4,38
4,40
4,45
4,47
4,51
4,54
4,60
4,61
4,63
4,74
4,78
4,84
5,11
5,16
5,20
5,33
6,8
6,9
6,11
6,12
6,18
6,19
6,22
6,24
6,25
6,30
6,34
6,36
6,40
6,56
6,65
6,72
6,73
6,87
6,88
6,92
7,16
7,26
7,29
7,37
7,44
7,52
7,83
7,89
7,99
8,20
8,21
8,23
8,31
8,53
8,67
8,70
8,93
9,14
9,15
9,44
9,57
9,84
9,98
10,14
10,26
10,37
10,56
10,79
10,80
10,83
10,91
11,25
11,34
11,51
11,94
12,26
12,52
12,64
12,90
13,32
13,36
14,17
14,18
14,20
14,21
14,28
14,30
14,85
14,99
15,18
15,21
15,22
15,24
15,45
15,58
15,60
15,63
15,67
15,69
15,71
15,81
15,88
15,89
15,94
16,32
16,43
16,71
16,72
17,22
17,84
18,19
18,25
18,27
18,30
18,46
18,48
18,82
19,80
19,97
20,33
20,38
21,27
21,35
21,46
21,59
21,64
23,35
23,40
23,61
23,71
23,75
23,90
23,92
24,33
24,36
24,57
24,62
24,69
24,76
25,29
25,55
25,62
25,66
25,73
26,63
26,65
26,92
27,34
29,41
29,50
29,56
30,31
30,35
30,47
30,66
30,85
31,87
32,41
32,55
32,58
33,45
34,49
35,37
35,39
35,47
36,38
36,41
36,42
36,43
36,57
36,68
36,76
38,86
39,49
39,59
39,90
42,54
43,44
43,83
43,96
44,48
44,52
44,61
44,64
44,96
45,70
46,68
47,96
48,55
48,59
52,53
52,95
53,60
54,81
55,74
57,82
58,78
58,80
59,75
59,91
60,91
62,97
63,99
66,79
66,89
67,68
67,73
67,87
70,95
80,93
84,94
86,95
95,98
