src,dst
0,1
0,2
0,3
0,4
0,5
0,10
0,14
0,29
0,41
0,42
0,44
0,70
0,80
0,83
0,84
1,4
1,6
1,9
1,13
1,16
1,33
1,45
1,73
1,77
1,82
1,87
2,4
2,5
2,6
2,7
2,8
2,10
2,14
2,16
2,23
2,24
2,26
2,28
2,29
2,38
2,58
2,62
2,65
2,69
2,74
2,77
2,78
4,5
4,6
4,7
4,8
4,9
4,12
4,13
4,17
4,18
4,21
4,25
4,26
4,27
4,28
4,30
4,32
4,33
4,37
4,50
4,54
4,55
4,58
4,60
4,68
4,71
4,88
4,94
4,96
5,7
5,8
5,15
5,19
5,37
5,49
5,51
5,64
5,65
6,11
6,13
6,33
6,66
7,10
7,35
7,74
7,93
8,9
8,11
8,12
8,16
8,17
8,23
8,24
8,29
8,30
8,35
8,38
8,62
8,83
9,11
9,12
9,14
9,15
9,17
9,20
9,39
9,40
9,48
9,77
9,83
9,85
9,92
10,18
10,20
10,22
10,34
10,36
10,42
10,47
10,55
10,59
10,71
10,74
11,15
11,18
11,21
11,22
11,25
11,31
11,35
11,36
11,46
11,49
11,50
11,54
11,61
11,64
11,93
11,96
11,99
12,71
13,89
13,98
14,24
14,43
14,76
15,19
15,20
15,26
15,37
15,40
15,51
15,54
15,63
15,82
15,88
16,22
17,19
17,21
17,27
17,36
17,45
17,53
17,67
18,23
18,32
18,53
18,58
18,68
19,72
20,31
20,57
21,27
21,28
21,31
21,46
21,57
21,60
21,63
21,67
21,72
21,79
21,86
21,89
21,90
21,97
22,34
22,39
22,43
22,47
22,48
22,52
22,67
22,79
22,85
23,25
23,32
23,40
23,50
24,45
24,52
24,55
26,34
26,47
26,59
26,91
27,70
27,73
27,81
27,94
28,30
28,42
28,60
28,61
28,76
29,56
29,66
29,81
30,39
30,75
31,41
31,69
31,78
33,38
33,61
33,78
33,80
34,41
34,49
34,75
34,86
34,87
35,87
35,88
36,44
36,73
36,89
36,97
37,43
38,56
38,63
39,44
39,46
39,51
39,52
43,96
43,97
44,48
46,64
47,53
47,56
47,59
47,72
48,94
49,95
51,70
54,57
55,92
56,65
56,99
58,69
59,85
61,62
61,68
61,76
61,92
63,66
63,75
63,79
64,80
64,84
64,99
68,95
69,93
73,86
74,82
75,81
77,91
78,98
80,90
82,91
82,98
83,84
84,90
89,95
