src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,12
0,13
0,15
0,17
0,19
0,20
0,21
0,22
0,28
0,29
0,37
0,56
0,73
0,75
0,76
0,78
0,87
0,97
0,99
1,11
1,78
1,94
2,4
2,13
2,27
2,29
2,39
2,48
2,67
2,80
3,4
3,5
3,6
3,7
3,8
3,10
3,11
3,12
3,31
3,33
3,39
3,49
3,61
3,67
3,76
3,85
3,87
3,88
3,91
3,99
4,5
4,6
4,10
4,14
4,15
4,17
4,19
4,20
4,24
4,25
4,28
4,31
4,34
4,42
4,43
4,44
4,47
4,48
4,52
4,54
4,63
4,82
4,94
4,95
5,7
5,9
5,14
5,15
5,16
5,17
5,21
5,22
5,36
5,37
5,40
5,41
5,42
5,62
5,64
5,70
5,74
5,81
5,90
5,98
6,11
6,16
6,19
6,42
6,43
6,48
6,56
6,59
6,65
6,68
6,83
7,8
7,9
7,13
7,16
7,22
7,25
7,26
7,29
7,30
7,32
7,35
7,39
7,45
7,46
7,51
7,52
7,59
8,9
8,24
8,27
8,28
8,36
8,38
8,41
8,46
8,59
8,62
8,68
8,70
8,71
8,80
8,82
8,83
8,86
8,95
9,18
9,23
9,26
9,35
9,38
9,40
9,41
9,50
9,51
9,54
9,65
9,77
9,84
9,86
9,91
10,14
10,30
10,44
10,45
10,46
10,68
10,79
10,99
11,12
11,18
11,69
11,87
12,18
12,20
12,38
12,51
12,53
12,64
12,66
12,72
12,89
12,91
13,58
13,90
14,25
14,58
14,77
15,34
15,45
15,50
15,74
16,56
17,32
17,49
18,63
18,74
19,24
19,44
19,69
19,73
19,76
19,77
20,21
20,31
20,52
20,53
20,73
20,82
20,84
20,88
21,23
21,33
21,35
21,60
21,61
22,23
22,50
22,55
22,85
23,27
23,63
23,79
24,32
24,47
24,80
24,96
25,26
25,33
25,55
26,30
26,67
27,75
27,81
28,34
28,61
28,70
29,71
30,55
30,72
30,88
30,93
31,58
32,36
32,37
32,47
32,54
32,83
33,40
33,57
33,64
35,66
35,90
35,92
35,98
36,43
36,49
36,60
36,78
38,79
39,75
39,89
41,53
42,95
44,57
44,60
44,89
45,94
47,57
47,71
49,92
51,62
53,97
56,65
56,69
56,86
57,81
58,98
60,66
61,84
63,72
64,92
75,85
75,97
84,93
84,96
87,93
90,96
