src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,13
0,16
0,20
0,22
0,23
0,24
0,25
0,28
0,32
0,33
0,37
0,38
0,41
0,42
0,48
0,51
0,52
0,56
0,59
0,60
0,79
0,83
0,90
0,91
1,6
1,24
1,26
1,30
1,46
1,63
1,64
1,65
2,4
2,5
2,7
2,8
2,9
2,15
2,16
2,18
2,19
2,21
2,27
2,45
2,61
2,70
2,84
2,91
2,96
2,99
3,4
3,10
3,15
3,22
3,36
3,65
4,5
4,6
4,15
4,19
4,29
4,31
4,34
4,41
4,44
4,47
4,49
4,59
4,72
4,86
4,94
4,98
5,14
5,26
5,31
5,75
5,77
5,95
6,7
6,8
6,11
6,13
6,17
6,22
6,23
6,55
6,75
6,76
6,82
6,87
6,90
7,10
7,12
7,13
7,29
7,40
7,46
7,47
7,49
7,62
7,66
7,70
7,72
7,73
7,81
7,84
8,9
8,37
8,39
8,48
9,12
9,18
9,25
9,30
9,33
9,34
9,40
9,48
9,61
9,70
9,71
9,88
9,92
10,11
10,12
10,16
10,17
10,19
10,27
10,29
10,33
10,63
10,74
10,79
11,14
11,17
11,18
11,20
11,23
11,24
11,27
11,28
11,35
11,39
11,42
11,50
11,53
11,54
12,35
13,14
13,36
13,41
13,43
13,50
13,65
13,80
13,83
14,21
14,32
14,35
14,49
14,67
14,96
14,98
15,60
16,20
16,64
16,67
16,77
17,52
17,57
17,58
17,61
17,69
17,71
17,88
18,25
18,40
18,53
18,54
18,64
18,91
19,26
19,28
19,38
19,52
20,21
20,55
21,59
21,69
21,90
22,30
22,80
23,51
23,57
23,58
23,72
23,82
23,86
23,89
24,43
24,78
24,81
25,44
25,55
25,56
25,63
25,86
27,53
27,62
28,32
28,36
28,44
28,60
28,87
29,46
29,47
29,89
29,92
29,94
30,31
30,43
30,66
30,71
31,37
31,38
31,45
31,76
33,34
34,57
34,68
36,39
36,73
38,51
38,54
38,62
39,42
39,93
40,85
41,45
41,69
42,50
45,74
45,84
46,73
47,66
50,75
50,85
51,68
53,79
54,56
54,97
56,58
56,68
56,83
57,81
57,85
57,92
58,98
60,78
63,94
64,67
64,74
64,88
66,93
67,77
68,80
69,99
70,76
74,97
75,78
76,82
79,97
80,96
81,95
83,87
85,93
86,89
92,99
93,95
