src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,15
0,19
0,20
0,24
0,25
0,27
0,32
0,36
0,39
0,41
0,42
0,45
0,48
0,53
0,57
0,62
0,64
0,76
0,79
0,88
0,95
1,5
1,9
1,55
1,58
1,92
2,4
2,6
2,10
2,27
2,28
2,34
2,37
2,56
2,62
2,66
2,97
3,4
3,6
3,9
3,12
3,15
3,22
3,25
3,27
3,28
3,46
3,48
3,54
3,70
3,77
3,83
3,84
3,93
4,5
4,6
4,7
4,9
4,13
4,18
4,19
4,21
4,26
4,30
4,34
4,38
4,47
4,53
4,63
4,68
4,75
4,78
4,81
4,83
4,87
4,88
4,98
5,7
5,8
5,11
5,12
5,14
5,17
5,18
5,23
5,26
5,39
5,47
5,49
5,51
5,61
5,70
5,74
5,85
5,92
5,96
6,14
6,15
6,18
6,37
6,44
6,51
6,65
6,68
6,79
7,8
7,10
7,11
7,12
7,14
7,21
7,38
7,39
7,65
7,71
7,99
8,29
8,45
8,47
8,74
8,85
9,10
9,11
9,13
9,16
9,17
9,21
9,24
9,26
9,29
9,60
9,67
9,81
9,89
9,94
10,13
10,16
10,23
10,30
10,41
10,43
10,87
10,91
11,16
11,42
11,63
11,69
11,73
11,81
11,91
12,20
12,33
12,43
12,57
12,96
13,22
13,50
13,55
13,66
13,93
13,96
14,20
14,25
14,28
14,30
14,43
14,61
14,71
14,73
14,90
15,19
15,32
15,34
15,55
15,90
16,17
16,22
16,31
16,32
16,42
16,44
16,77
18,41
19,45
19,49
19,54
20,35
20,64
21,23
21,24
21,31
21,35
21,36
21,59
21,66
22,40
22,48
22,61
22,64
23,40
24,46
24,52
24,97
25,36
25,82
27,29
27,31
27,33
27,37
27,46
27,49
27,69
27,88
28,40
29,60
30,51
31,50
31,97
31,98
32,33
32,35
32,76
32,79
34,50
34,56
34,82
36,38
36,52
36,56
37,44
37,60
37,82
38,72
39,75
40,85
40,95
41,59
42,78
43,54
43,83
43,89
46,68
46,78
47,59
49,52
49,58
49,67
50,84
51,70
52,53
52,57
52,93
53,67
53,84
54,62
54,69
54,74
54,77
54,86
55,63
56,58
56,75
56,80
56,86
56,91
57,99
58,80
60,65
60,86
60,94
65,92
67,72
69,71
69,76
69,95
69,99
71,72
71,73
71,80
71,87
74,89
77,94
82,90
85,98
