src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,14
0,15
0,18
0,24
0,25
0,28
0,31
0,35
0,36
0,42
0,46
0,53
0,62
0,64
0,66
0,78
0,88
1,4
1,7
1,8
1,13
1,17
1,29
1,33
1,34
1,37
1,75
2,4
2,5
2,6
2,7
2,8
2,11
2,23
2,25
2,26
2,52
2,63
2,73
2,76
2,77
2,78
2,84
2,86
3,17
4,5
4,6
4,13
4,15
4,16
4,19
4,20
4,24
4,28
4,30
4,43
4,48
4,52
4,66
4,72
4,82
5,9
5,13
5,20
5,21
5,33
5,34
5,37
5,57
5,65
5,70
5,74
6,54
6,89
7,10
7,24
7,38
8,9
8,10
8,11
8,12
8,14
8,17
8,19
8,21
8,23
8,29
8,44
8,45
8,57
8,63
8,84
8,99
9,11
9,27
9,28
9,37
9,38
9,43
9,53
9,56
9,63
9,66
9,67
9,70
9,72
9,76
9,82
9,90
10,12
10,15
10,16
10,20
10,26
10,27
10,31
10,36
10,45
10,54
10,81
12,14
12,19
12,22
12,58
12,81
12,88
12,89
13,16
13,26
13,32
13,39
13,46
13,52
13,60
13,68
13,91
14,22
14,30
14,43
14,47
14,50
14,74
14,75
14,88
14,95
14,99
15,18
15,41
15,42
15,49
15,83
16,23
16,27
16,34
16,55
16,83
16,99
17,18
17,25
17,32
17,36
17,39
17,40
17,51
17,54
17,90
18,45
18,77
18,98
19,21
19,35
19,44
19,47
19,59
19,91
19,97
20,62
20,85
21,22
21,31
21,41
21,51
21,56
21,64
21,74
21,79
21,84
22,76
23,80
24,30
24,48
24,69
25,39
25,61
25,68
25,85
25,92
26,46
26,55
26,56
26,59
26,96
27,67
28,29
28,32
28,40
28,44
28,58
28,96
29,35
29,42
29,68
29,71
29,79
29,94
30,40
30,48
30,95
31,38
31,69
32,33
32,50
32,73
33,58
35,59
36,41
37,75
38,51
38,69
38,72
39,47
39,61
39,87
40,53
40,55
40,89
40,92
41,49
41,93
42,95
43,60
44,83
45,79
46,50
46,85
46,93
46,96
46,98
47,57
48,49
48,65
48,67
48,77
48,86
50,65
52,64
52,71
54,61
54,71
54,97
56,60
57,62
59,70
61,92
64,82
64,90
64,91
66,87
66,93
66,98
67,86
69,80
69,81
69,97
72,73
72,78
76,94
77,80
82,87
84,94
