src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,12
0,15
0,17
0,18
0,19
0,23
0,26
0,28
0,35
0,39
0,43
0,45
0,47
0,48
0,49
0,51
0,60
0,63
0,69
0,76
0,83
0,84
0,87
0,88
0,97
0,99
1,5
1,6
1,7
1,15
1,31
1,60
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,14
2,17
2,20
2,21
2,31
2,36
2,38
2,41
2,42
2,46
2,55
2,56
2,58
2,72
2,85
2,87
2,90
2,93
2,98
3,4
3,11
3,14
3,29
3,32
3,70
3,96
4,10
4,11
4,14
4,18
4,21
4,22
4,26
4,33
4,39
4,51
4,52
4,59
4,72
4,89
5,8
5,9
5,12
5,24
5,25
5,30
5,34
5,76
5,94
6,7
6,15
6,16
6,30
6,41
6,66
6,67
6,87
6,88
7,10
7,13
7,16
7,20
7,24
7,25
7,27
7,29
7,47
7,52
7,68
7,73
7,77
8,12
8,13
8,19
8,21
8,24
8,32
8,33
8,36
8,46
8,52
8,53
8,64
8,65
8,67
8,73
8,75
8,99
10,17
10,33
10,36
10,40
10,46
11,23
11,69
11,99
12,13
12,20
12,38
12,41
12,55
12,62
12,66
14,18
14,35
14,42
14,68
14,74
15,16
15,19
15,32
15,48
15,64
15,79
16,22
16,25
16,57
16,65
17,39
18,54
18,59
19,82
20,22
20,28
20,30
20,40
20,44
20,50
20,59
20,90
21,23
21,27
21,28
21,65
21,83
22,26
22,34
22,37
22,44
22,45
22,78
22,82
22,84
22,89
23,31
23,34
23,56
24,27
24,38
24,48
24,69
24,77
25,29
25,62
25,74
25,86
26,40
26,51
26,79
27,35
27,43
27,47
28,37
28,92
29,94
30,53
30,61
30,78
31,42
31,43
31,53
31,61
31,67
31,74
31,81
31,91
32,82
33,37
33,49
33,50
33,57
33,75
34,66
34,70
34,75
35,49
37,54
37,71
37,83
38,54
39,44
39,62
39,76
39,88
40,77
40,86
41,72
41,85
42,71
42,73
42,84
42,96
42,97
43,45
43,80
44,96
45,56
45,57
45,68
47,81
48,50
48,58
48,70
49,58
51,60
51,64
52,55
52,61
52,94
52,95
55,63
57,98
59,90
59,95
61,63
62,93
64,80
64,89
65,71
69,80
69,86
69,98
70,85
71,81
73,78
75,79
75,91
78,97
85,92
86,93
87,92
90,91
94,95
