src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,15
0,18
0,19
0,21
0,23
0,37
0,52
0,61
0,67
0,73
0,83
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,18
1,22
1,26
1,36
1,59
1,60
1,69
1,79
2,82
2,97
3,4
3,5
3,8
3,9
3,12
3,13
3,16
3,21
3,22
3,28
3,30
3,37
3,41
3,48
3,52
3,56
3,57
3,67
3,72
3,74
3,75
3,81
3,88
3,89
4,9
4,19
4,24
4,27
4,30
4,34
4,68
4,77
4,81
5,6
5,7
5,8
5,14
5,16
5,17
5,20
5,22
5,32
5,38
5,47
5,53
5,77
5,88
6,10
6,11
6,14
6,15
6,17
6,19
6,31
6,35
6,39
6,43
6,44
6,47
6,68
6,70
6,93
7,10
7,82
8,10
8,11
8,12
8,20
8,24
8,27
8,29
8,33
8,34
8,42
8,44
8,49
8,58
8,62
8,64
8,74
8,76
8,79
8,91
8,97
9,11
9,13
9,14
9,17
9,20
9,23
9,24
9,26
9,28
9,32
9,40
9,55
9,62
9,69
9,78
9,84
9,95
10,51
10,59
10,77
10,87
11,18
11,23
11,31
11,33
11,34
11,35
11,37
11,38
11,42
11,45
11,50
11,54
11,55
11,62
11,71
11,73
11,79
11,85
11,92
12,13
12,15
12,25
12,32
12,41
12,53
12,57
12,87
13,25
13,29
13,40
13,46
13,99
14,39
14,55
14,83
15,16
15,33
15,43
15,56
15,65
15,89
16,54
16,84
16,86
17,27
17,30
17,50
18,65
19,35
19,36
19,43
19,66
19,72
19,91
20,21
20,26
20,48
20,59
20,63
20,72
21,28
21,36
21,40
21,74
21,76
21,78
21,85
21,95
22,64
22,75
22,76
22,93
23,58
23,93
24,25
24,29
24,38
24,39
24,56
24,95
25,45
25,63
26,52
26,75
27,42
29,48
29,66
30,31
30,67
30,86
31,50
32,80
33,47
33,51
33,68
33,70
33,97
33,99
34,49
35,58
35,96
36,41
37,45
37,70
37,90
38,57
38,63
38,66
38,81
38,82
38,85
38,91
39,44
39,61
40,51
41,46
41,49
41,54
41,61
41,64
42,46
42,53
42,86
44,73
44,84
50,60
50,94
51,60
52,80
53,69
54,98
59,78
59,90
61,65
61,94
62,88
62,98
63,98
64,90
65,71
67,71
67,96
70,92
70,99
75,83
75,96
77,80
77,94
79,87
79,92
81,89
