src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,13
0,14
0,15
0,22
0,23
0,25
0,27
0,37
0,44
0,53
0,63
0,70
0,71
0,81
0,83
0,86
0,94
1,7
1,8
1,31
1,79
1,82
2,4
2,5
2,6
2,9
2,11
2,12
2,13
2,14
2,16
2,20
2,32
2,45
2,49
2,56
2,70
2,74
2,86
2,91
2,92
2,96
3,4
3,7
3,17
3,29
3,33
3,47
3,49
3,60
3,80
4,5
4,6
4,7
4,10
4,15
4,16
4,17
4,19
4,21
4,27
4,33
4,39
4,40
4,46
4,51
4,56
4,64
4,72
4,93
5,10
5,12
5,31
5,42
5,45
5,47
5,52
5,55
5,62
5,68
5,75
6,8
6,9
6,14
6,21
6,22
6,26
6,40
6,48
6,53
6,55
6,60
6,61
6,67
6,71
6,78
6,93
7,10
7,24
7,36
7,42
7,49
7,85
8,9
8,11
8,15
8,21
8,34
8,35
8,38
8,62
8,86
9,11
9,19
9,20
9,22
9,28
9,44
9,57
9,59
10,13
10,17
10,41
10,42
10,51
10,66
10,76
10,92
10,95
11,18
11,19
11,24
11,30
11,35
11,61
11,82
11,99
12,20
13,18
13,30
13,34
13,79
13,81
13,90
14,16
14,18
14,23
14,32
14,33
14,35
14,38
14,40
14,46
14,48
14,52
14,57
14,81
14,84
14,85
14,89
14,98
15,25
15,43
15,63
16,23
16,43
16,69
17,58
17,70
17,78
18,50
18,73
19,25
19,27
19,54
19,76
19,87
20,29
20,32
20,37
20,58
20,65
20,72
20,88
20,93
20,96
21,24
21,28
21,31
21,34
21,68
21,83
22,26
22,65
22,66
22,83
23,26
23,29
23,36
23,47
23,48
23,63
23,64
23,73
23,89
23,91
23,92
23,94
24,97
25,39
25,76
26,28
26,37
26,39
26,50
26,54
26,69
26,99
27,30
27,58
27,71
29,66
29,80
30,36
30,62
30,77
31,38
31,44
31,88
32,41
32,60
32,65
32,74
33,94
33,95
34,45
34,54
34,68
34,87
35,41
40,43
40,46
40,50
41,52
41,57
41,73
41,87
42,55
42,79
44,59
46,53
46,56
46,69
46,85
49,51
49,67
49,74
49,84
49,98
50,95
54,61
54,82
55,80
56,96
57,64
57,78
58,59
58,72
58,88
58,97
59,90
64,67
65,75
70,77
73,75
73,77
75,90
79,84
83,99
86,89
87,97
90,91
92,98
