normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.25252525252525254,0.08,1.0065810794188315,1205.4523856945907,10.524357683462771,21.75053669326537,5,1820.0838974080089,2,828.2067859524658,14598.556493452734,1
0.15151515151515152,0.10476190476190476,1.189537906915387,693.0540916296479,2.5716459411879264,18.030715291761325,1,3003.7658914335334,3,609.5974070554776,21979.316913282648,1
0.10101010101010101,0.2,0.07166241357943101,114.09635860092104,0.9392005006846639,27.381764100319838,3,5201.223594434557,3,729.9928040137722,17785.941517249907,0
0.09090909090909091,0.19444444444444445,0.11432071597545611,271.2848719562075,1.2466286100543689,51.8531529637253,8,6504.443284842517,0,696.0655802003015,21304.87723889287,0
0.09090909090909091,0.25,0.07217971327739552,148.5313459920614,1.0425808441361648,35.438954118183226,1,6377.601250898906,0,865.3216558060545,24307.48745862997,0
0.15151515151515152,0.09523809523809523,1.5379714555452582,913.1335582075801,2.2351388727505896,15.374278581374195,5,2224.284103110833,4,894.6075530641232,20958.004428222666,1
0.08080808080808081,0.10714285714285714,0.07452168467972048,185.87478416343305,0.9775509099466312,40.970601407809184,8,5655.365230587553,0,685.1767032007673,12103.206038581004,0
0.15151515151515152,0.047619047619047616,0.3966995346677148,892.276347671281,5.368650153544714,28.01220127645591,0,2623.003390423766,5,684.5231190011036,12291.66797210199,1
0.15151515151515152,0.08571428571428572,1.2513249607661339,714.2212414403285,6.852173150123374,24.275981377965376,0,2614.176418884675,4,806.5716341210995,32013.238211014952,1
0.1717171717171717,0.04411764705882353,1.4568815100755312,780.9502278365574,1.1001061619639998,18.720879449296877,3,2463.8268795510903,4,570.1464591654621,31023.441243755653,1
0.13131313131313133,0.08974358974358974,0.7336109703282698,1181.275585033006,4.958997838052461,17.89835594898559,3,1869.9104763884097,4,1009.3660129893138,24426.013158935843,1
0.23232323232323232,0.05928853754940711,1.6350102417441663,1196.838559996239,6.679740170469473,16.82535573064468,5,1430.0893656464036,0,698.3382169864437,28385.284802190698,1
0.10101010101010101,0.08888888888888889,0.1773327877718013,149.50288851283494,0.8205992113839482,24.657732444122473,0,1658.5675056500813,3,702.5184998769018,11082.42043359955,0
0.08080808080808081,0.10714285714285714,0.0041933996447754696,238.4643950108495,0.878697949177196,43.2972317327057,2,5744.689708601417,0,1201.5258377822256,15926.14693574717,0
0.04040404040404041,0.16666666666666666,0.04457866557580007,261.3766536280197,0.836255622009035,41.251698277097816,6,4020.829043329088,3,796.3890980034412,14002.790034069312,0
0.050505050505050504,0.5,0.07091661494856105,221.3922820041363,0.6828285830990954,46.422262332485175,8,7960.779191975866,0,1086.6592148054954,18464.61569277908,0
