src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,11
0,12
0,13
0,15
0,22
0,27
0,30
0,33
0,34
0,38
0,40
0,43
0,46
0,48
0,50
0,51
0,58
0,63
0,67
0,70
0,74
0,75
0,80
0,82
0,84
0,86
0,87
0,92
0,96
1,4
1,6
1,7
1,12
1,22
1,24
1,28
1,44
1,57
1,80
2,5
2,6
2,9
2,10
2,16
2,18
2,27
2,30
2,47
2,48
2,53
2,71
2,97
3,4
3,5
3,8
3,11
3,20
3,37
3,41
3,80
4,7
4,14
4,28
4,69
5,9
5,10
5,11
5,14
5,16
5,22
5,23
5,40
5,50
5,68
5,78
6,8
6,21
6,34
6,37
6,38
6,42
6,47
6,49
6,52
6,62
6,72
6,83
6,92
7,8
7,9
7,14
7,15
7,19
7,24
7,30
7,44
7,45
7,75
7,76
8,13
8,15
8,19
8,71
8,77
8,88
9,16
9,28
9,43
9,45
9,49
9,55
9,56
9,57
9,58
9,59
9,64
9,66
9,72
9,84
9,91
10,13
10,17
10,26
10,27
10,55
10,98
11,12
11,18
11,21
11,23
11,25
11,36
11,54
11,61
11,77
11,93
12,17
12,20
12,33
12,85
12,94
13,17
13,18
13,19
13,26
13,29
13,31
13,33
13,41
13,42
13,46
13,53
13,61
13,65
13,74
13,90
13,95
14,21
14,59
15,32
15,41
15,81
16,20
16,24
16,25
16,31
16,35
16,47
16,70
17,67
18,32
18,36
18,40
18,76
18,78
18,83
20,32
20,35
20,38
20,45
20,79
21,23
21,25
21,66
22,29
22,39
23,26
23,31
23,36
23,39
23,43
23,52
23,86
23,88
23,94
26,35
27,29
27,46
27,49
27,51
27,89
27,96
28,56
28,59
28,73
28,96
28,98
28,99
29,48
29,68
30,44
30,52
30,57
30,60
30,69
30,74
31,34
31,39
31,51
31,55
31,62
33,53
33,63
33,68
33,87
35,37
35,42
35,56
35,92
36,54
36,62
36,72
36,81
36,91
37,64
37,99
38,66
38,69
38,84
38,95
39,86
40,99
41,79
42,54
42,60
42,87
42,94
43,61
44,63
45,65
45,70
46,75
46,76
46,82
47,50
48,79
51,93
52,90
55,65
57,58
57,67
57,81
58,60
60,73
60,93
61,78
61,95
62,71
62,85
63,64
64,73
66,85
66,91
67,77
70,90
71,88
73,83
77,89
79,82
80,89
83,97
87,98
96,97
