src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,32
0,38
0,40
0,42
0,44
0,50
0,53
0,62
0,77
0,79
0,87
0,98
1,4
1,6
1,7
1,8
1,9
1,11
1,12
1,14
1,15
1,35
1,36
1,38
1,43
1,48
1,49
1,75
1,85
1,90
2,26
3,4
3,5
3,14
3,19
3,28
3,30
3,35
3,66
3,86
3,94
4,5
4,8
4,10
4,21
4,26
4,51
4,52
4,53
4,62
4,86
5,6
5,7
5,8
5,11
5,12
5,13
5,18
5,20
5,35
5,52
5,76
5,77
5,83
6,16
6,20
6,51
6,57
6,62
6,92
7,9
7,16
7,17
7,24
7,50
7,67
7,70
7,74
7,75
7,78
8,10
8,12
8,13
8,16
8,18
8,23
8,27
8,31
8,33
8,42
8,45
8,47
8,59
8,89
8,95
8,97
9,10
9,14
9,15
9,24
9,28
9,38
9,39
9,40
9,46
9,52
9,54
9,63
9,78
9,84
10,11
10,13
10,17
10,19
10,21
10,22
10,23
10,27
10,34
10,37
10,41
10,43
10,44
10,57
10,64
10,70
10,73
10,76
10,87
11,22
11,25
11,61
12,15
12,21
12,31
12,32
12,37
12,48
12,54
12,56
12,58
12,64
12,65
12,74
12,80
12,81
12,83
12,85
12,93
13,17
13,20
13,34
13,40
13,54
13,61
13,76
13,78
13,94
14,19
14,29
14,34
14,41
14,53
14,68
14,89
14,95
15,24
15,72
15,73
15,82
16,37
16,43
16,56
16,57
16,79
16,93
17,18
17,36
17,41
17,74
17,81
17,83
17,93
18,26
18,27
18,31
18,46
18,47
18,48
18,68
18,69
18,75
18,81
18,91
19,84
20,22
20,25
20,28
20,39
20,58
20,60
20,88
21,59
21,80
21,96
22,23
22,25
22,29
22,30
22,46
22,49
22,55
22,90
23,50
24,29
24,30
24,33
24,59
24,60
26,68
28,33
28,45
28,64
29,89
30,45
30,72
30,92
31,32
31,39
32,36
32,67
32,95
33,44
33,55
33,63
33,66
33,71
33,72
34,51
35,65
35,70
38,42
39,47
39,55
39,58
39,61
41,69
42,60
42,98
44,77
44,99
45,99
46,63
46,71
46,84
46,91
47,49
48,98
49,97
50,56
50,73
50,96
52,79
53,65
53,82
53,85
54,94
55,69
55,80
56,86
56,99
57,87
58,67
58,71
59,66
61,82
72,97
73,96
74,92
77,90
83,88
85,88
89,91
