src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,13
0,14
0,35
0,37
0,38
0,52
0,66
0,79
0,90
0,95
1,4
1,7
1,16
1,25
1,38
1,87
2,6
2,8
2,10
2,11
2,12
2,22
2,24
2,27
2,35
2,47
2,63
2,74
2,80
2,92
3,4
3,5
3,6
3,22
3,24
3,50
3,51
3,81
4,5
4,6
4,8
4,9
4,10
4,13
4,14
4,17
4,18
4,19
4,20
4,21
4,25
4,30
4,31
4,32
4,33
4,34
4,37
4,42
4,45
4,53
4,55
4,60
4,64
4,72
4,73
4,87
4,89
4,95
4,97
4,98
5,7
5,20
5,29
5,30
5,36
5,37
5,48
5,52
5,54
5,56
5,57
5,70
5,75
5,83
5,85
5,89
5,91
5,98
6,9
6,11
6,12
6,15
6,17
6,28
6,36
6,39
6,44
6,55
6,56
6,60
6,65
6,71
6,90
7,13
7,16
7,23
7,31
7,34
7,66
7,70
7,88
7,97
8,26
8,29
8,71
9,10
9,11
9,14
9,15
9,16
9,17
9,21
9,27
9,32
9,38
9,45
9,47
9,57
9,61
9,62
9,63
9,73
9,93
10,12
10,15
10,18
10,23
10,74
10,79
10,80
11,46
11,89
11,99
12,24
12,26
12,28
12,48
12,51
14,19
14,25
14,51
14,64
14,77
15,18
15,19
15,21
15,39
15,62
15,82
15,91
15,96
16,22
16,29
16,33
16,35
16,44
16,54
16,78
16,83
16,84
16,85
16,94
17,20
17,32
17,54
18,33
18,41
18,65
18,75
18,78
19,26
19,27
19,30
19,43
19,47
19,58
19,59
19,68
19,94
20,23
21,28
21,31
21,34
21,40
21,42
21,48
21,55
21,66
21,74
21,82
22,46
22,76
23,46
23,83
24,45
25,44
26,43
26,49
26,63
26,72
26,78
26,88
27,58
27,59
27,84
29,42
29,49
29,56
29,68
30,39
30,41
30,53
30,69
30,90
30,93
31,41
31,97
32,61
32,69
32,71
32,73
32,96
33,36
34,43
34,52
34,59
34,64
34,75
36,40
36,49
36,50
37,86
39,40
39,60
39,67
39,79
39,99
41,67
41,72
41,82
42,93
43,86
44,58
44,67
45,62
47,50
47,91
47,95
50,53
52,61
52,77
52,99
53,76
54,84
55,57
55,85
57,87
58,65
58,96
59,80
60,77
60,88
61,69
61,70
62,98
65,81
67,68
67,92
71,76
74,81
75,86
77,92
80,94
