src,dst
0,1
0,2
0,3
0,4
0,8
0,9
0,10
0,12
0,18
0,19
0,30
0,34
0,56
0,59
0,62
0,72
0,79
0,81
0,85
0,97
1,4
1,5
1,6
1,9
1,11
1,12
1,14
1,30
1,38
1,39
1,41
1,47
1,60
1,63
1,70
1,88
1,91
1,99
2,4
2,5
2,6
2,7
2,10
2,27
2,74
2,92
3,6
3,12
3,16
3,18
3,32
3,59
4,5
4,7
4,8
4,13
4,14
4,17
4,18
4,20
4,22
4,26
4,39
4,49
4,55
4,59
4,62
4,76
4,77
4,78
4,89
4,97
5,7
5,10
5,13
5,20
5,23
5,28
5,29
5,42
5,48
5,70
6,8
6,11
6,21
6,22
6,31
6,33
6,34
6,43
6,44
6,51
6,62
6,66
6,79
6,81
6,99
7,9
7,19
7,21
7,23
7,24
7,27
7,28
7,63
7,71
8,13
8,17
8,19
8,20
8,40
8,47
9,14
9,15
9,16
9,24
9,25
9,26
9,28
9,31
9,33
9,34
9,42
9,46
9,53
9,58
9,61
9,65
9,66
9,67
9,77
9,81
9,87
9,88
10,11
10,24
10,25
10,43
10,44
10,50
10,52
10,64
10,69
10,78
11,29
11,98
12,29
12,31
12,73
13,15
13,17
13,95
14,15
14,16
14,23
14,32
14,35
14,36
14,37
14,40
14,53
14,54
14,55
14,61
14,65
14,68
14,79
14,84
14,85
14,94
15,21
15,36
15,46
15,48
15,51
16,27
16,69
16,77
17,30
17,52
17,64
17,72
18,22
18,26
18,35
18,41
18,49
18,57
18,67
18,84
19,38
19,56
19,64
19,74
19,99
20,41
20,48
20,54
20,58
21,75
21,94
23,25
23,36
23,37
23,40
23,82
24,44
24,57
24,86
25,32
25,54
25,91
26,46
26,47
26,68
26,70
26,71
26,78
26,83
27,42
27,53
27,75
27,84
27,88
28,33
28,37
28,50
28,52
29,38
29,45
29,73
31,35
31,95
32,45
32,49
32,55
33,75
34,69
34,89
35,39
35,73
35,74
35,80
37,51
37,83
38,61
38,67
39,45
41,43
41,83
44,50
45,56
45,60
45,89
47,57
47,58
47,94
48,92
49,63
52,60
52,66
52,72
54,90
55,93
57,76
58,68
58,76
58,95
59,92
59,96
60,82
61,93
61,96
62,65
62,82
62,98
64,85
64,90
68,98
69,87
70,71
70,96
73,80
74,90
76,80
76,87
81,86
81,91
82,86
84,93
88,97
