src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,12
0,14
0,27
0,35
0,36
0,63
0,73
0,80
0,99
1,4
1,11
1,17
1,64
1,74
1,76
1,79
1,86
2,5
2,10
2,13
2,16
2,46
2,59
2,66
2,70
2,72
2,74
2,94
3,4
3,5
3,7
3,8
3,10
3,14
3,15
3,17
3,19
3,26
3,30
3,48
3,52
3,67
3,78
4,5
4,6
4,7
4,9
4,23
4,24
4,50
4,53
4,64
4,68
4,76
4,82
4,97
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,15
5,18
5,19
5,20
5,21
5,23
5,25
5,26
5,29
5,31
5,46
5,52
5,53
5,55
5,61
5,88
5,95
6,18
6,20
6,23
6,59
6,93
7,9
7,18
7,24
7,28
7,30
7,31
7,33
7,65
8,16
8,24
8,25
8,36
8,37
8,40
8,44
8,62
9,13
9,42
9,47
9,77
9,84
10,11
10,15
10,26
10,52
10,56
10,82
11,12
11,16
11,22
11,29
11,31
11,32
11,34
11,35
11,42
11,44
11,51
11,70
11,72
11,81
11,84
11,86
12,14
12,21
12,25
12,27
12,30
12,33
12,39
12,55
12,58
12,75
12,85
13,17
13,20
13,22
13,27
13,32
13,34
13,38
13,41
13,42
13,43
13,49
13,51
13,53
13,63
13,75
13,90
14,43
15,36
15,71
15,83
16,88
16,92
16,97
17,19
17,28
17,40
17,41
17,51
17,56
17,62
17,77
18,41
18,58
18,83
19,21
19,22
19,32
19,33
19,49
19,60
19,69
20,72
20,85
20,89
21,57
22,28
22,45
22,69
23,29
23,39
24,77
24,98
25,40
25,43
25,60
25,61
25,66
26,60
27,37
27,80
28,64
28,70
28,74
28,96
29,63
30,38
30,45
30,47
30,87
31,34
31,47
31,48
31,50
31,57
31,59
31,87
31,95
32,35
32,37
32,38
32,65
32,67
32,68
32,71
32,86
32,90
33,46
33,68
33,79
33,83
33,97
34,39
35,58
35,92
36,48
36,54
36,56
36,90
37,44
38,73
39,49
39,87
39,91
39,95
41,45
41,76
42,73
42,78
44,54
46,50
47,55
49,80
49,96
50,57
51,54
51,79
51,89
52,93
55,93
56,98
57,62
57,71
58,66
59,61
59,65
59,75
59,91
59,96
59,99
60,94
63,67
65,99
66,78
67,69
74,81
74,89
79,81
79,84
79,88
80,91
80,98
81,82
82,85
87,92
92,94
