src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,13
0,14
0,15
0,16
0,18
0,21
0,22
0,31
0,35
0,40
0,50
0,53
0,56
0,57
0,59
0,65
0,78
0,81
0,90
0,95
0,97
0,99
1,4
1,6
1,7
1,9
1,12
1,15
1,27
1,30
1,32
1,47
1,48
1,50
1,65
1,79
1,87
1,90
1,98
2,4
2,5
2,11
2,12
2,18
2,20
2,29
2,62
2,75
3,17
3,19
3,39
3,54
3,78
4,5
4,6
4,8
4,11
4,14
4,16
4,17
4,18
4,19
4,20
4,21
4,25
4,26
4,37
4,57
4,60
4,61
4,66
4,69
4,70
4,84
4,85
4,93
4,96
5,7
5,8
5,20
5,34
5,43
5,52
5,70
6,63
6,96
7,10
7,38
7,42
7,45
7,77
8,9
8,11
8,13
8,14
8,22
8,24
8,27
8,49
9,10
9,12
9,19
9,21
9,30
9,38
9,51
9,55
9,56
9,67
9,69
9,98
10,15
10,34
10,57
10,72
10,73
10,86
11,17
11,25
11,28
11,32
11,45
11,62
11,63
11,92
12,13
12,44
12,46
12,80
12,86
13,32
13,38
13,48
13,61
13,64
13,68
13,76
14,23
14,80
15,16
15,23
15,24
15,25
15,29
15,31
15,33
15,52
15,65
15,67
15,72
15,76
15,80
15,81
15,92
16,22
16,31
16,36
16,46
16,49
16,55
16,63
16,77
16,96
17,29
17,71
17,87
17,99
18,28
18,61
18,97
20,26
20,33
20,56
21,23
21,27
21,40
21,44
21,47
21,93
22,24
22,30
22,35
22,95
23,26
23,42
23,54
24,37
25,28
25,43
25,48
25,71
25,84
25,88
25,92
26,39
26,88
27,36
27,60
28,33
28,34
28,36
28,37
28,39
28,40
28,47
28,73
28,94
29,50
30,41
30,51
30,59
30,71
31,35
31,55
31,82
32,41
32,44
32,87
33,45
33,66
34,46
35,43
35,83
36,49
36,52
36,58
36,88
37,51
37,53
38,42
38,68
39,54
39,58
39,68
40,41
41,86
42,95
43,60
43,62
43,67
43,74
43,89
43,91
44,85
45,59
47,58
47,79
49,53
49,77
49,81
49,90
51,73
51,91
53,74
53,84
54,66
56,82
59,64
59,74
59,82
61,64
62,94
63,70
63,75
63,85
63,89
63,91
65,72
65,83
67,79
68,69
71,75
71,83
71,89
72,76
72,78
72,93
72,97
81,99
86,98
87,94
