src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,10
0,11
0,12
0,13
0,14
0,16
0,18
0,20
0,24
0,25
0,31
0,33
0,34
0,35
0,48
0,54
0,55
0,56
0,66
0,69
0,89
0,95
1,4
1,5
1,10
1,13
1,15
1,66
1,67
1,85
3,4
3,5
3,6
3,7
3,11
3,19
3,28
3,36
3,37
3,53
3,62
3,98
4,5
4,6
4,7
4,8
4,9
4,12
4,16
4,20
4,23
4,31
4,32
4,34
4,35
4,36
4,37
4,40
4,41
4,49
4,50
4,69
4,84
5,32
5,33
5,48
5,53
5,55
5,59
5,65
5,88
6,7
6,8
6,17
6,23
6,29
6,30
6,42
6,46
6,49
6,51
6,75
6,96
6,99
7,9
7,11
7,14
7,18
7,21
7,38
7,40
7,42
7,43
7,52
7,60
7,67
7,69
7,75
7,80
7,93
8,9
8,10
8,14
8,15
8,17
8,22
8,25
8,37
8,39
8,44
8,46
8,47
8,48
8,61
8,65
8,77
8,79
8,89
8,95
8,98
9,22
9,25
9,26
9,29
9,61
9,65
9,76
9,90
9,94
10,15
10,19
10,27
10,38
10,41
10,49
10,70
11,12
11,13
11,23
11,33
11,36
11,56
11,63
11,67
11,90
12,16
12,97
13,17
13,18
13,39
13,50
13,71
13,79
13,95
14,19
14,21
14,24
14,27
14,38
14,57
14,64
14,68
14,74
14,86
15,22
15,26
15,28
15,35
15,40
15,42
15,44
15,76
15,87
16,21
16,30
16,75
16,85
17,60
17,93
17,96
19,20
19,52
19,54
20,24
20,45
20,51
20,84
21,27
21,39
21,62
22,31
22,82
23,26
23,30
23,41
23,45
23,59
24,28
24,71
24,82
25,43
25,46
25,72
25,87
25,97
26,34
26,77
26,84
27,29
27,32
27,64
27,91
27,96
27,98
28,66
28,94
29,81
30,47
30,56
30,79
30,91
32,47
32,73
32,80
33,51
33,57
33,78
33,97
35,43
35,58
35,71
35,86
36,50
37,45
37,52
37,73
37,81
37,83
37,87
38,82
38,92
40,44
40,59
42,72
43,57
43,92
44,61
44,64
45,54
45,60
46,53
46,78
47,58
50,63
50,72
50,78
52,55
52,70
52,74
52,80
53,91
54,58
54,77
57,68
57,89
58,63
60,85
61,62
61,73
63,68
63,92
64,83
65,70
66,74
66,88
68,76
68,99
69,81
69,94
74,88
76,83
78,86
83,90
88,93
96,99
