src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,15
0,19
0,20
0,21
0,23
0,29
0,30
0,33
0,35
0,37
0,46
0,57
0,59
0,64
0,71
0,83
0,91
0,92
1,5
1,8
1,9
1,13
1,16
1,24
1,34
1,39
1,47
2,4
2,29
2,36
2,48
2,50
3,4
3,15
3,20
3,22
3,29
3,30
3,33
3,39
3,49
3,52
3,65
3,69
3,70
3,81
3,99
4,5
4,6
4,7
4,10
4,11
4,13
4,14
4,16
4,24
4,41
4,48
4,58
4,61
4,63
4,65
4,68
4,69
4,76
5,6
5,7
5,18
5,21
5,22
5,24
5,25
5,27
5,28
5,32
5,42
5,44
5,50
5,53
5,54
5,55
5,88
5,91
5,97
5,98
6,8
6,21
6,58
6,62
6,70
6,87
7,8
7,9
7,12
7,13
7,14
7,16
7,19
7,20
7,26
7,37
7,40
7,55
7,62
7,64
7,72
7,77
7,79
7,89
8,27
9,10
9,11
9,12
9,14
9,18
9,44
9,47
9,51
9,67
9,78
9,86
10,15
10,17
10,62
11,12
11,17
11,39
12,27
12,45
12,54
12,97
13,18
13,26
13,28
13,33
13,34
13,35
13,43
13,46
13,51
13,67
13,81
13,82
13,95
14,17
14,19
14,36
14,41
14,61
14,90
15,35
15,37
16,28
16,31
16,34
16,41
16,43
16,52
16,53
16,59
16,66
16,72
16,76
16,93
16,95
17,25
17,32
18,40
18,58
19,86
19,96
20,23
20,25
20,47
21,22
21,26
21,31
21,64
21,67
21,75
21,86
21,96
22,23
22,38
22,40
22,49
22,60
22,68
22,75
22,77
23,55
23,59
23,75
23,94
24,38
24,63
24,76
25,32
25,44
25,46
25,56
25,71
25,79
25,87
26,30
26,56
26,71
26,81
27,31
27,65
27,73
28,42
28,74
29,72
29,74
29,92
32,36
32,45
32,53
33,80
34,66
34,78
35,51
35,57
35,69
37,38
37,43
37,50
38,79
38,94
39,60
39,88
40,42
40,45
40,48
40,49
40,57
40,73
40,80
40,88
40,90
43,66
46,52
46,60
46,63
47,54
47,56
47,89
50,61
50,74
50,92
53,84
53,91
55,68
56,84
57,85
58,82
58,83
58,87
58,93
61,78
61,95
62,90
63,82
66,99
67,85
67,89
67,99
68,97
69,70
70,85
72,73
76,77
76,83
78,80
79,94
79,96
81,84
83,98
92,93
96,98
