normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2727272727272727,0.08831908831908832,1.6692632933694682,1062.4650887752632,5.494372284277138,27.246444265247945,6,2018.9743286071177,2,1142.593169816825,27278.337457705704,1
0.2222222222222222,0.08658008658008658,0.9595863279212962,907.6142512756726,4.202598786093513,12.805701892544992,8,2266.8537523533905,1,704.5686255940424,38798.43482427337,1
0.2222222222222222,0.06493506493506493,0.623823177606573,968.9754084275784,5.11727465675003,24.700106309755828,4,2819.9619494331087,3,920.7760588334035,25382.344670383885,1
0.010101010101010102,0.0,0.053610109137709694,203.5348222377378,0.7772960490335714,28.462680616010434,5,6792.667387204988,2,860.0147525640336,18821.436640169126,0
0.21212121212121213,0.11904761904761904,1.3153472733064662,1205.3296829445123,7.694533365623403,27.499364787781115,3,2304.944029141983,5,734.5270813575994,21751.566417843274,1
0.16161616161616163,0.1,0.9358080980547829,1072.9374104571323,2.817895548349939,27.11295260630763,2,2451.2601379764556,6,820.2035610797917,37600.72764150017,1
0.13131313131313133,0.0641025641025641,0.17514418993523412,195.09817697214856,1.0488152273338252,48.396017971979745,3,5173.566763817707,3,827.2475488213173,17581.03511283096,0
0.1717171717171717,0.1323529411764706,0.39586504602205863,836.7407113029327,4.61614040516638,31.81535829899682,0,1132.907769644933,5,789.1378730340499,23417.082323297815,1
0.1414141414141414,0.10989010989010989,0.04318566302967423,113.1722354701715,0.8233671165523211,31.243134126291483,6,9128.468881711844,2,353.9185713855915,14608.956728980715,0
0.13131313131313133,0.11538461538461539,0.04962444330539139,144.35961258599644,0.988737635403135,31.004618256776386,6,6430.229795686704,1,1076.076957500468,19101.83395209838,0
0.08080808080808081,0.14285714285714285,0.20895440156267484,126.02525419885366,0.8707092990679199,27.047180584556212,8,6105.4034051821045,1,956.6313723370865,17815.029082999514,0
0.1414141414141414,0.10989010989010989,0.0927537825499275,200.51567549711584,0.932865954490386,21.074002892533386,6,7446.517896762621,0,512.7460061656836,18970.03341601835,0
0.15151515151515152,0.10476190476190476,1.2510000802029695,898.8382822610872,8.058197513591848,22.69350923421504,2,2433.556061501435,5,865.540710953898,14985.344346911592,1
0.08080808080808081,0.17857142857142858,0.09279755208519369,296.87654454353265,0.8955754674430195,27.094655088394596,3,7343.0408144644925,2,881.0621766789751,20812.030400690724,0
0.0707070707070707,0.047619047619047616,0.17512066870965026,182.85740091240035,1.0801378724659327,26.207817106763564,0,7858.907389683,2,439.0620546931889,26926.76267292371,0
0.09090909090909091,0.1111111111111111,0.20876415986612262,170.6018497719885,0.9663739005917408,30.398944876323405,2,6655.694952237469,2,388.490464256697,22723.670857282083,0
0.06060606060606061,0.2,0.06316395420547533,214.65889574989052,0.9610282386501907,19.843553286426207,6,2151.6072202584614,1,658.3294564302834,13974.273557505752,0
0.030303030303030304,0.3333333333333333,0.05000740487880284,201.5297860652861,1.0789196076910703,27.534930402633467,5,4289.084318028228,1,443.7458692016336,16432.361393443087,0
0.10101010101010101,0.08888888888888889,0.12670654462093617,133.78584507623066,0.8618563566822469,15.815681857143971,1,8011.184226825131,1,682.7522492078928,20541.263234409715,0
0.050505050505050504,0.3,0.05063532580635827,283.9689883685394,1.0113908458421195,35.53109764031158,3,7879.769569063281,0,941.0765975644368,11875.949589644697,0
0.09090909090909091,0.1388888888888889,0.10851318813242604,188.3867807901142,1.0860832967298282,42.63395101259957,0,4406.686161799062,3,614.2032105030006,20957.34080335959,0
0.0707070707070707,0.14285714285714285,0.17234247991119317,238.5263603197807,0.967180795887198,40.20616727287055,8,6282.939125879257,-1,648.7052759139631,21785.11648743075,0
0.0707070707070707,0.23809523809523808,0.03501834751825547,221.23794113379694,0.84070365441916,9.839017492236202,2,3280.938609790265,2,469.92298383475895,19580.054799206304,0
0.0707070707070707,0.047619047619047616,0.11866178861360059,270.13581272758415,0.9373655438812571,25.628396916968036,3,6120.65202641006,2,699.5103744653261,17309.73228284424,0
0.04040404040404041,0.16666666666666666,0.08188827707390556,190.83186048667858,0.9925309351857442,41.47854504341052,5,6877.910473999735,1,733.4879577557042,12563.470113208377,0
0.09090909090909091,0.19444444444444445,0.13633651405170327,161.18054139395983,1.224341668067711,19.369621621567212,0,3340.121221052395,2,699.4482456079378,5743.783635342466,0
