src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,11
0,14
0,25
0,30
0,31
0,37
0,41
0,48
0,55
0,59
0,61
0,72
0,74
0,80
0,84
0,97
0,99
1,4
1,5
1,11
1,14
1,16
1,17
1,18
1,19
1,20
1,26
1,27
1,28
1,31
1,32
1,36
1,37
1,39
1,56
1,81
2,4
2,7
2,30
2,45
2,64
3,6
3,17
3,22
3,65
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,22
4,25
4,29
4,34
4,35
4,38
4,39
4,40
4,49
4,54
4,56
4,58
4,59
4,68
4,71
4,73
4,75
4,77
4,79
4,82
4,83
4,88
4,96
4,97
5,7
5,8
5,12
5,15
5,16
5,21
5,23
5,40
5,51
5,53
5,57
5,58
5,61
5,70
5,75
5,81
5,99
6,13
6,20
6,55
6,56
6,69
6,82
6,84
7,9
7,10
7,23
7,66
7,67
7,68
7,93
7,99
8,9
8,12
8,13
8,21
8,22
8,27
8,28
8,33
8,34
8,69
9,85
10,12
10,18
10,29
10,40
10,60
10,79
10,92
10,94
10,95
11,72
12,30
12,86
13,15
13,97
14,38
14,59
15,19
15,31
15,38
15,46
15,47
15,53
15,62
15,77
15,85
15,89
16,36
16,47
16,54
16,70
16,79
16,98
17,24
17,35
17,43
17,44
17,45
17,49
17,80
18,21
18,23
18,24
18,25
18,41
18,63
18,78
19,33
19,37
19,65
19,96
20,24
20,26
20,32
20,35
20,39
20,44
20,48
20,52
20,55
20,91
21,28
21,47
21,50
21,51
21,57
21,60
21,63
21,66
21,74
21,77
21,89
22,27
22,33
22,71
22,78
23,44
23,46
24,26
25,34
25,84
26,42
26,51
26,57
28,29
29,91
30,43
30,65
30,70
30,74
31,32
31,42
31,54
31,64
31,71
31,92
32,36
32,45
32,76
32,78
32,93
33,67
34,60
34,81
34,94
35,41
35,43
35,50
35,53
36,42
36,63
37,48
37,49
37,85
37,87
37,90
37,93
38,86
39,73
39,76
39,86
40,46
40,90
41,64
41,66
41,87
42,62
43,83
44,91
45,50
45,52
46,52
49,80
52,89
53,62
53,67
54,95
55,69
56,58
59,61
59,83
60,68
60,73
63,94
64,98
66,72
66,76
66,88
67,75
67,88
67,90
76,92
80,82
81,87
83,95
88,96
94,98
